W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.14791339456896635, 2609.173487446226, 0.025850115859700585, 0.0661031059702445, 0.009141465531198113, 0, 0, 1, 1.0, 4.87170805918806e-05, 14816.710392414094
0.14791339456896635, 2609.173487446226, 0.19100795625118455, 0.0661031059702445, 0.009141465531198113, 0, 0, 1, 1.0, 4.87170805918806e-05, 10503.835238498294
0.14791339456896635, 2609.173487446226, 0.19100795625118455, 0.0661031059702445, 0.024849079638940542, 0, 0, 1, 1.0, 4.87170805918806e-05, 10479.798190552912
0.08533860494929923, 2609.173487446226, 0.19100795625118455, 0.0661031059702445, 0.024849079638940542, 0, 0, 1, 1.0, 4.87170805918806e-05, 10320.053561000632
0.08533860494929923, 4778.054712252098, 0.19100795625118455, 0.0661031059702445, 0.024849079638940542, 0, 0, 1, 1.0, 4.87170805918806e-05, 7104.7859037908875
0.0722586418812544, 4778.054712252098, 0.19100795625118455, 0.0661031059702445, 0.024849079638940542, 0, 0, 1, 1.0, 4.87170805918806e-05, 7024.242366593794
0.0722586418812544, 5737.62866098084, 0.19100795625118455, 0.0661031059702445, 0.024849079638940542, 0, 0, 1, 1.0, 4.87170805918806e-05, 6211.86987314292
0.0722586418812544, 5737.62866098084, 0.23360434079327472, 0.0661031059702445, 0.024849079638940542, 0, 0, 1, 1.0, 4.87170805918806e-05, 5943.408145241706
0.0722586418812544, 5737.62866098084, 0.23360434079327472, 0.0661031059702445, 0.0310086389104858, 0, 0, 1, 1.0, 4.87170805918806e-05, 5914.583276309628
0.0722586418812544, 5737.62866098084, 0.23360434079327472, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 4.87170805918806e-05, 5907.256905699008
0.06319831440738706, 5737.62866098084, 0.23360434079327472, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 4.87170805918806e-05, 5817.815128502846
0.06319831440738706, 6648.675955412289, 0.23360434079327472, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 4.87170805918806e-05, 5209.847722979471
0.06319831440738706, 6648.675955412289, 0.23360434079327472, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4989.671959663321
0.06319831440738706, 7268.70122812796, 0.23360434079327472, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4973.162641894761
0.05729433442945138, 7268.70122812796, 0.23360434079327472, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4696.4279505741515
0.05729433442945138, 8096.736691511848, 0.23360434079327472, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4462.153340008454
0.05729433442945138, 8096.736691511848, 0.2630385648764468, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4344.946252109949
0.05729433442945138, 8096.736691511848, 0.2997172892658446, 0.0661031059702445, 0.039561462597419085, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4304.361289988713
0.05729433442945138, 8096.736691511848, 0.2997172892658446, 0.057261175515196945, 0.039561462597419085, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4292.000192781293
0.05729433442945138, 8096.736691511848, 0.2997172892658446, 0.057261175515196945, 0.046330832774032785, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4283.015008858071
0.05729433442945138, 8096.736691511848, 0.2997172892658446, 0.048128543104243145, 0.046330832774032785, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4276.351988730542
0.05729433442945138, 8096.736691511848, 0.2997172892658446, 0.048128543104243145, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4269.8161208705615
0.05729433442945138, 8096.736691511848, 0.2997172892658446, 0.03900309646150647, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4242.114393751329
0.05729433442945138, 8096.736691511848, 0.2997172892658446, 0.03095031660582437, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4212.375085378706
0.05729433442945138, 8096.736691511848, 0.38653532193181284, 0.03095031660582437, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4197.071374589062
0.05729433442945138, 8096.736691511848, 0.38653532193181284, 0.023395911330981883, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4097.981002382651
0.05729433442945138, 8744.388142233764, 0.38653532193181284, 0.023395911330981883, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4061.9748392930733
0.05729433442945138, 8744.388142233764, 0.38653532193181284, 0.021497037554319035, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4036.083408476571
0.05729433442945138, 8744.388142233764, 0.38653532193181284, 0.019585791566292865, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4026.1426026221184
0.05729433442945138, 8744.388142233764, 0.42822342597811824, 0.019585791566292865, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4016.8531099625357
0.05729433442945138, 8744.388142233764, 0.42822342597811824, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4010.4139507802324
0.05729433442945138, 8744.388142233764, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 4005.154853059165
0.05632628563470666, 8744.388142233764, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.7290716975777816e-05, 3965.171138126523
0.05632628563470666, 8744.388142233764, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.8374729274716164e-05, 3935.934922065573
0.05632628563470666, 8926.559640574047, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.8374729274716164e-05, 3927.2348155612476
0.05569113087038946, 8926.559640574047, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.8374729274716164e-05, 3905.974884360301
0.05569113087038946, 8926.559640574047, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.910748265473207e-05, 3889.451759966617
0.05569113087038946, 9049.893186406187, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.910748265473207e-05, 3881.850188922534
0.055272409654832565, 9049.893186406187, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.910748265473207e-05, 3870.633234789224
0.055272409654832565, 9125.33581372426, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.910748265473207e-05, 3863.879308737815
0.055272409654832565, 9209.049299063192, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.910748265473207e-05, 3858.389732520829
0.055272409654832565, 9209.049299063192, 0.4555977484468206, 0.01749894110275133, 0.05608844566844108, 0, 0, 1, 1.0, 5.970421603314688e-05, 3850.629157998876
