W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.20585400811538038, 1367.745936197424, 0.06259309285136798, 0.1959224220332572, 0.08240741088193296, 0, 0, 1, 1.0, 2.652704929802385e-05, 13779.718704918947
0.20585400811538038, 1367.745936197424, 0.06259309285136798, 0.1959224220332572, 0.6089129819742307, 0, 0, 1, 1.0, 2.652704929802385e-05, 13163.287129168513
0.20585400811538038, 1367.745936197424, 0.06259309285136798, 0.02651521647827403, 0.6089129819742307, 0, 0, 1, 1.0, 2.652704929802385e-05, 13119.21713890649
0.07572945746838769, 1367.745936197424, 0.06259309285136798, 0.02651521647827403, 0.6089129819742307, 0, 0, 1, 1.0, 2.652704929802385e-05, 12762.298690645564
0.07572945746838769, 4108.935870915107, 0.06259309285136798, 0.02651521647827403, 0.6089129819742307, 0, 0, 1, 1.0, 2.652704929802385e-05, 7690.208039816787
0.07572945746838769, 5560.366830520766, 0.06259309285136798, 0.02651521647827403, 0.6089129819742307, 0, 0, 1, 1.0, 2.652704929802385e-05, 7011.06474508653
0.07572945746838769, 5560.366830520766, 0.06259309285136798, 0.02651521647827403, 0.6089129819742307, 0, 0, 1, 1.0, 1.9018552319521993e-05, 6539.789489003814
0.07572945746838769, 5560.366830520766, 0.06259309285136798, 0.018387917198689874, 0.6089129819742307, 0, 0, 1, 1.0, 1.9018552319521993e-05, 6523.8719911808375
0.06192063405126662, 5560.366830520766, 0.06259309285136798, 0.018387917198689874, 0.6089129819742307, 0, 0, 1, 1.0, 1.9018552319521993e-05, 6467.492923841325
0.06192063405126662, 6938.66371562774, 0.06259309285136798, 0.018387917198689874, 0.6089129819742307, 0, 0, 1, 1.0, 1.9018552319521993e-05, 5663.011186292183
0.06192063405126662, 6938.66371562774, 0.07985756191507018, 0.018387917198689874, 0.6089129819742307, 0, 0, 1, 1.0, 1.9018552319521993e-05, 5079.377658403923
0.06192063405126662, 6938.66371562774, 0.10439618920670178, 0.018387917198689874, 0.6089129819742307, 0, 0, 1, 1.0, 1.9018552319521993e-05, 4981.170707229486
0.06192063405126662, 6938.66371562774, 0.10439618920670178, 0.018387917198689874, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4944.675571125905
0.06192063405126662, 6938.66371562774, 0.14437455231796673, 0.018387917198689874, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4814.122595124085
0.06192063405126662, 6938.66371562774, 0.14437455231796673, 0.012871997129184725, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4790.197540342766
0.06192063405126662, 6938.66371562774, 0.14437455231796673, 0.008695021665930398, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4773.901628623485
0.06192063405126662, 6938.66371562774, 0.14437455231796673, 0.0056475212821517325, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4766.316782556766
0.06192063405126662, 7362.835519112308, 0.14437455231796673, 0.0056475212821517325, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4721.56769248148
0.05800817601734482, 7362.835519112308, 0.14437455231796673, 0.0056475212821517325, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4558.633051955029
0.05800817601734482, 7910.900133498919, 0.14437455231796673, 0.0056475212821517325, 0.6089129819742307, 0, 0, 1, 1.0, 1.4163545980341819e-05, 4396.179919972368
0.05800817601734482, 7910.900133498919, 0.14437455231796673, 0.0056475212821517325, 0.6089129819742307, 0, 0, 1, 1.0, 1.5327484316970813e-05, 4314.4903871899305
