W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008064668980734222, 35542.1939336807, 0.20516813607080026, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 15625.694390998558
0.021922043142867165, 35542.1939336807, 0.20516813607080026, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 13364.763225149369
0.021922043142867165, 35542.1939336807, 0.6163591435803168, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 13173.048556094693
0.021922043142867165, 119190.20187451926, 0.6163591435803168, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 13105.042002768689
0.021922043142867165, 451114.2133920916, 0.6163591435803168, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 13083.254919401152
0.021922043142867165, 451114.2133920916, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 13050.916128893597
0.032789887725657295, 451114.2133920916, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 7013.160485595174
0.032789887725657295, 702475.6946268756, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 6990.009098475954
0.032789887725657295, 1143432.6083847585, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 6973.937624663551
0.032789887725657295, 1954104.4384453055, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 6963.294517405951
0.037996418204063034, 1954104.4384453055, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5399.492717098942
0.037996418204063034, 1661669.9604744136, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5393.58682887284
0.037996418204063034, 1390277.4101022885, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5385.927923814047
0.037996418204063034, 1142651.6032549113, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5375.843711946708
0.037996418204063034, 920889.3219072042, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5362.3509360751805
0.037996418204063034, 726324.0109881096, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5343.9933573162825
0.037996418204063034, 559429.8839656812, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5318.594807093279
0.037996418204063034, 419780.68199105107, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5282.898872647729
0.037996418204063034, 306074.33471100096, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5232.105507751601
0.037996418204063034, 216227.94761171725, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5159.510944942924
0.037996418204063034, 147538.45430400275, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 5057.21849067972
0.037996418204063034, 96894.24268485504, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 4921.540468450902
0.037996418204063034, 61014.06922416923, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 4774.873691869338
0.037996418204063034, 36683.87542993229, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0007335753971373395, 4732.6704275403
0.037996418204063034, 36683.87542993229, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0004191741563519046, 4704.136542451244
0.037996418204063034, 36683.87542993229, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0002264848802755279, 4628.212366822455
0.037996418204063034, 36683.87542993229, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 4391.0464477901505
0.037996418204063034, 77263.62924243735, 2.6649213365786526, 0.0778800592318512, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 4235.851533039342
0.037996418204063034, 77263.62924243735, 2.6649213365786526, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 4075.5338194270776
0.037996418204063034, 190287.3753272709, 2.6649213365786526, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 3897.2923073089364
0.037996418204063034, 512847.6086799053, 2.6649213365786526, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 3847.248322255423
0.037996418204063034, 1526245.9681365918, 2.6649213365786526, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 3833.0991012471413
0.037996418204063034, 5065523.61153631, 2.6649213365786526, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 3828.8960658887618
0.037996418204063034, 5065523.61153631, 3.70646021643048, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 3824.4808688827543
0.03842976559119844, 5065523.61153631, 3.70646021643048, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.0001150663671418023, 3818.1393078270685
0.03842976559119844, 5065523.61153631, 3.70646021643048, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.00011363989344232465, 3807.2642013266295
0.03842976559119844, 5065523.61153631, 3.70646021643048, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.00011209118886454233, 3796.595597333327
0.03842976559119844, 5065523.61153631, 3.70646021643048, 0.03432230052844216, 0.004446687612458929, 0, 0, 1, 1.0, 0.00011041198017399531, 3786.369491958589
