W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.16238580729116883, 45326.432256388005, 0.003489693182980015, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 28073.995072447284
0.021976529223356342, 45326.432256388005, 0.003489693182980015, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 16107.199554066412
0.021976529223356342, 45326.432256388005, 0.025785538697095194, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 15209.2490287933
0.021976529223356342, 45326.432256388005, 0.19053079197398354, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 13348.751271654588
0.021976529223356342, 45326.432256388005, 1.40784271046945, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 13110.176164991655
0.021976529223356342, 334919.55070683075, 1.40784271046945, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 13041.493076835077
0.03623317118671057, 334919.55070683075, 1.40784271046945, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 4800.849256830877
0.03623317118671057, 580500.3220054065, 1.40784271046945, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 4785.638764187486
0.03623317118671057, 1063042.4969313033, 1.40784271046945, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 4777.37099907326
0.03623317118671057, 1063042.4969313033, 2.7389059166931586, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 4768.483494084575
0.036649995722893756, 1063042.4969313033, 2.7389059166931586, 0.6295211450101116, 0.0911954682949284, 0, 0, 1, 1.0, 0.0001674136824260034, 4739.422364281289
