W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5432188455256847, 1073.6074635703048, 0.33379253865192743, 4.397448062693731, 0.03587012965435528, 0, 0, 1, 1.0, 1.9286044267110012e-05, 14458.066577702475
0.0735166763186843, 1073.6074635703048, 0.33379253865192743, 4.397448062693731, 0.03587012965435528, 0, 0, 1, 1.0, 1.9286044267110012e-05, 13663.879447058562
0.0735166763186843, 1073.6074635703048, 0.33379253865192743, 0.5951298790829499, 0.03587012965435528, 0, 0, 1, 1.0, 1.9286044267110012e-05, 13610.489149214096
0.0735166763186843, 2918.367659121166, 0.33379253865192743, 0.5951298790829499, 0.03587012965435528, 0, 0, 1, 1.0, 1.9286044267110012e-05, 10151.585121058992
0.0735166763186843, 2918.367659121166, 0.33379253865192743, 0.19810152779144857, 0.03587012965435528, 0, 0, 1, 1.0, 1.9286044267110012e-05, 9717.069363820887
0.0735166763186843, 2918.367659121166, 0.33379253865192743, 0.19810152779144857, 0.12028992928082408, 0, 0, 1, 1.0, 1.9286044267110012e-05, 9426.021750309306
0.0735166763186843, 5677.576329523053, 0.33379253865192743, 0.19810152779144857, 0.12028992928082408, 0, 0, 1, 1.0, 1.9286044267110012e-05, 7443.960135203266
0.0735166763186843, 5677.576329523053, 0.33379253865192743, 0.19810152779144857, 0.05785008402489682, 0, 0, 1, 1.0, 1.9286044267110012e-05, 6911.5699581590525
0.0735166763186843, 5677.576329523053, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 1.9286044267110012e-05, 6800.185224707807
0.06581117828627912, 5677.576329523053, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 1.9286044267110012e-05, 6486.113782441057
0.06581117828627912, 5677.576329523053, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 2.1784017487368457e-05, 6227.732903892219
0.06581117828627912, 6491.5331776719, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 2.1784017487368457e-05, 6090.200141064435
0.05679327813245182, 6491.5331776719, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 2.1784017487368457e-05, 5952.600743638996
0.05679327813245182, 6491.5331776719, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 2.561774977690723e-05, 5480.071417811731
0.05679327813245182, 7758.7290136338925, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 2.561774977690723e-05, 5188.800021079652
0.05679327813245182, 7758.7290136338925, 0.33379253865192743, 0.19810152779144857, 0.02585747961990981, 0, 0, 1, 1.0, 3.1169412190936764e-05, 5144.6374578509785
0.05679327813245182, 7758.7290136338925, 0.33379253865192743, 0.15965459732169168, 0.02585747961990981, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4837.3496772344915
0.05679327813245182, 7758.7290136338925, 0.4232077969702282, 0.15965459732169168, 0.02585747961990981, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4733.845703858032
0.05679327813245182, 7758.7290136338925, 0.4232077969702282, 0.15965459732169168, 0.019915969463451925, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4722.361666429902
0.05679327813245182, 7758.7290136338925, 0.4232077969702282, 0.15965459732169168, 0.014944391573464227, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4717.038790563514
0.05679327813245182, 7758.7290136338925, 0.4232077969702282, 0.1363275599049486, 0.014944391573464227, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4707.933537973869
0.05679327813245182, 7758.7290136338925, 0.5035135987645466, 0.1363275599049486, 0.014944391573464227, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4511.776795549261
0.05679327813245182, 7758.7290136338925, 0.6095572524104298, 0.1363275599049486, 0.014944391573464227, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4498.745156890832
0.05679327813245182, 7758.7290136338925, 0.6095572524104298, 0.1363275599049486, 0.012110849581211646, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4490.017384435492
0.05679327813245182, 7758.7290136338925, 0.6095572524104298, 0.1363275599049486, 0.009610381300724505, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4483.626590064827
0.05679327813245182, 7758.7290136338925, 0.6095572524104298, 0.1363275599049486, 0.007451834978156099, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4479.125051914482
0.05679327813245182, 7758.7290136338925, 0.6095572524104298, 0.12711663245907784, 0.007451834978156099, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4417.877229971683
0.05679327813245182, 7758.7290136338925, 0.6583152463854031, 0.12711663245907784, 0.007451834978156099, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4391.980288882781
0.05443976743885418, 7758.7290136338925, 0.6583152463854031, 0.12711663245907784, 0.007451834978156099, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4346.833475274829
0.05443976743885418, 8128.479729871791, 0.6583152463854031, 0.12711663245907784, 0.007451834978156099, 0, 0, 1, 1.0, 3.1169412190936764e-05, 4254.111245581827
0.05443976743885418, 8128.479729871791, 0.6583152463854031, 0.12711663245907784, 0.007451834978156099, 0, 0, 1, 1.0, 3.2807204814427455e-05, 4190.336778897436
0.05443976743885418, 8599.515954111856, 0.6583152463854031, 0.12711663245907784, 0.007451834978156099, 0, 0, 1, 1.0, 3.2807204814427455e-05, 4177.2406318619505
0.05443976743885418, 8599.515954111856, 0.6583152463854031, 0.11947890444147223, 0.007451834978156099, 0, 0, 1, 1.0, 3.2807204814427455e-05, 4162.544680080032
0.05443976743885418, 8599.515954111856, 0.7047517703788752, 0.11947890444147223, 0.007451834978156099, 0, 0, 1, 1.0, 3.2807204814427455e-05, 4124.103323936099
0.05443976743885418, 8599.515954111856, 0.7596239760080974, 0.11947890444147223, 0.007451834978156099, 0, 0, 1, 1.0, 3.2807204814427455e-05, 4107.73207356556
0.05224044799754544, 8599.515954111856, 0.7596239760080974, 0.11947890444147223, 0.007451834978156099, 0, 0, 1, 1.0, 3.2807204814427455e-05, 4059.4832976002917
0.05224044799754544, 8599.515954111856, 0.7596239760080974, 0.11947890444147223, 0.007451834978156099, 0, 0, 1, 1.0, 3.4329662623644135e-05, 3985.867283483905
0.05224044799754544, 9039.498615409795, 0.7596239760080974, 0.11947890444147223, 0.007451834978156099, 0, 0, 1, 1.0, 3.4329662623644135e-05, 3933.563712183947
0.05224044799754544, 9039.498615409795, 0.8024833558382213, 0.11947890444147223, 0.007451834978156099, 0, 0, 1, 1.0, 3.4329662623644135e-05, 3921.0456375670574
0.05224044799754544, 9039.498615409795, 0.8024833558382213, 0.11592595395736352, 0.007451834978156099, 0, 0, 1, 1.0, 3.4329662623644135e-05, 3911.4153426716075
0.05224044799754544, 9039.498615409795, 0.8295787944725489, 0.11592595395736352, 0.007451834978156099, 0, 0, 1, 1.0, 3.4329662623644135e-05, 3900.865633530411
0.05224044799754544, 9039.498615409795, 0.8604416247440876, 0.11592595395736352, 0.007451834978156099, 0, 0, 1, 1.0, 3.4329662623644135e-05, 3894.5619647926865
