W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0036360942796823253, 4744.913750128981, 0.00467040247251665, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 16043.45472874297
0.0036360942796823253, 4744.913750128981, 0.03450986587400994, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 16006.4088588952
0.026867304613573537, 4744.913750128981, 0.03450986587400994, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 14673.858215062017
0.026867304613573537, 4744.913750128981, 0.2549953349096319, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 12656.687835789005
0.026867304613573537, 35060.43388429045, 0.2549953349096319, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 11572.85053630732
0.026867304613573537, 35060.43388429045, 1.8841748346128793, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 11246.503551426269
0.026867304613573537, 259063.51282387116, 1.8841748346128793, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 11017.486179901756
0.026867304613573537, 1914234.829441624, 1.8841748346128793, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 10984.933242401412
0.03449830200172024, 1914234.829441624, 1.8841748346128793, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 5643.269120600833
0.03449830200172024, 1914234.829441624, 2.480573966581483, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 5634.385133096124
0.03720842095742826, 1914234.829441624, 2.480573966581483, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 4874.2634834106775
0.03644259309316401, 1914234.829441624, 2.480573966581483, 7.664626527718987, 0.0003958904463396413, 0, 0, 1, 1.0, 7.203524156708308e-05, 4741.818734053773
