W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008378559990008562, 33627.89265211772, 0.0034063179772746205, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 15973.789155070872
0.008378559990008562, 33627.89265211772, 0.02516947462487815, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 15808.53086976474
0.008378559990008562, 33627.89265211772, 0.18597865998383614, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 15602.696914465152
0.008378559990008562, 33627.89265211772, 1.3742067518245142, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 15582.539539485224
0.022775287369494274, 33627.89265211772, 1.3742067518245142, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 12884.279812995674
0.022775287369494274, 101023.77256240997, 1.3742067518245142, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 12802.302450184474
0.022775287369494274, 338781.6708306451, 1.3742067518245142, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 12772.765027619016
0.031766937918144306, 338781.6708306451, 1.3742067518245142, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 7865.974055943011
0.031766937918144306, 488520.21922232455, 1.3742067518245142, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 7843.553294343549
0.031766937918144306, 730703.9328232278, 1.3742067518245142, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 7826.671064082709
0.031766937918144306, 730703.9328232278, 2.139916708210266, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 7806.30239575853
0.031766937918144306, 1189380.230883079, 2.139916708210266, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 7793.044480738746
0.031766937918144306, 2032628.045697343, 2.139916708210266, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 7784.262337338891
0.031766937918144306, 2032628.045697343, 3.8584047838656956, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 7773.802174174466
0.037357547442176384, 2032628.045697343, 3.8584047838656956, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 4949.7033081664185
0.03572872603436237, 2032628.045697343, 3.8584047838656956, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 4908.796971726993
0.0366155856700396, 2032628.045697343, 3.8584047838656956, 28.76142402541725, 0.00021873235943488105, 0, 0, 1, 1.0, 0.00048408624570188034, 4739.473963102399
