W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.710482563281072, 1581.1499582258323, 0.015348891238323885, 0.3071957823922538, 0.006407834327591145, 0, 0, 1, 1.0, 2.989425886522976e-06, 17070.962954322185
0.710482563281072, 1581.1499582258323, 0.11341381841636032, 0.3071957823922538, 0.006407834327591145, 0, 0, 1, 1.0, 2.989425886522976e-06, 14649.846164368357
0.710482563281072, 1581.1499582258323, 0.11341381841636032, 0.3071957823922538, 0.006407834327591145, 0, 0, 1, 1.0, 2.2089035579113763e-05, 13197.738184458587
0.09615335893631848, 1581.1499582258323, 0.11341381841636032, 0.3071957823922538, 0.006407834327591145, 0, 0, 1, 1.0, 2.2089035579113763e-05, 12831.437177550524
0.09615335893631848, 1581.1499582258323, 0.11341381841636032, 0.3071957823922538, 0.006407834327591145, 0, 0, 1, 1.0, 0.00016321712306534668, 12372.10625593436
0.09615335893631848, 1581.1499582258323, 0.11341381841636032, 0.04157442821914851, 0.006407834327591145, 0, 0, 1, 1.0, 0.00016321712306534668, 12198.815736567243
0.09615335893631848, 1581.1499582258323, 0.11341381841636032, 0.0056264870184386875, 0.006407834327591145, 0, 0, 1, 1.0, 0.00016321712306534668, 12168.517677191361
0.09615335893631848, 1581.1499582258323, 0.8380210666724206, 0.0056264870184386875, 0.006407834327591145, 0, 0, 1, 1.0, 0.00016321712306534668, 12035.272277240316
0.09615335893631848, 1581.1499582258323, 0.8380210666724206, 0.0007614622142675243, 0.006407834327591145, 0, 0, 1, 1.0, 0.00016321712306534668, 12013.83523676869
0.09615335893631848, 4298.011199514058, 0.8380210666724206, 0.0007614622142675243, 0.006407834327591145, 0, 0, 1, 1.0, 0.00016321712306534668, 10320.556545245596
0.09615335893631848, 4298.011199514058, 0.8380210666724206, 0.0007614622142675243, 0.006407834327591145, 0, 0, 1, 1.0, 5.4330260632844764e-05, 9448.48564503786
0.09615335893631848, 4298.011199514058, 0.8380210666724206, 0.0025535518490421394, 0.006407834327591145, 0, 0, 1, 1.0, 5.4330260632844764e-05, 8587.566923122193
