W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0014106141576788803, 45537.60526972186, 0.2017337874331768, 0.05017573368404206, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 16111.547052758862
0.010423107145035053, 45537.60526972186, 0.2017337874331768, 0.05017573368404206, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 16017.820088113955
0.010423107145035053, 45537.60526972186, 0.2017337874331768, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 15631.471400287692
0.010423107145035053, 45537.60526972186, 1.4906222723934943, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 15377.989629855092
0.02833294274843042, 45537.60526972186, 1.4906222723934943, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 10529.270631405494
0.02833294274843042, 136802.52656318247, 1.4906222723934943, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 10352.456169475865
0.02833294274843042, 136802.52656318247, 4.9987789132193345, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 10249.820761968358
0.02833294274843042, 517773.80346726335, 4.9987789132193345, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 10179.993765028625
0.02833294274843042, 2238672.8107353677, 4.9987789132193345, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 10160.437049942684
0.03465142784302021, 2238672.8107353677, 4.9987789132193345, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 5516.701427053716
0.03662387000031988, 2238672.8107353677, 4.9987789132193345, 0.370751310996391, 0.03688713769220519, 0, 0, 1, 1.0, 9.46868384347806e-06, 4732.289268882282
