W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.44520559332699555, 7436.902192177022, 0.0005396866596472093, 16.741513769529938, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 27305.545152235954
0.44520559332699555, 1006.4752645812631, 0.0005396866596472093, 16.741513769529938, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 16499.161153263292
0.44520559332699555, 1006.4752645812631, 0.003987775003977722, 16.741513769529938, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 16086.168042087958
0.44520559332699555, 1006.4752645812631, 0.029465893214304782, 16.741513769529938, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 14297.265663894828
3.2896491046508753, 1006.4752645812631, 0.029465893214304782, 16.741513769529938, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 14225.45386580275
3.2896491046508753, 1006.4752645812631, 0.029465893214304782, 2.265717507808986, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 14153.754690244574
3.2896491046508753, 1006.4752645812631, 0.029465893214304782, 0.30663152065348137, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 14028.727264191788
24.307401780062303, 1006.4752645812631, 0.029465893214304782, 0.30663152065348137, 0.6509581447079245, 0, 0, 1, 1.0, 0.0009018896776509756, 13986.643487880609
24.307401780062303, 1006.4752645812631, 0.029465893214304782, 0.30663152065348137, 4.80996624930267, 0, 0, 1, 1.0, 0.0009018896776509756, 13957.93299787817
24.307401780062303, 1659.3971771486679, 0.029465893214304782, 0.30663152065348137, 4.80996624930267, 0, 0, 1, 1.0, 0.0009018896776509756, 12686.592441123319
24.307401780062303, 2184.647285504962, 0.029465893214304782, 0.30663152065348137, 4.80996624930267, 0, 0, 1, 1.0, 0.0009018896776509756, 11834.127697473352
24.307401780062303, 2184.647285504962, 0.021774366563774288, 0.30663152065348137, 4.80996624930267, 0, 0, 1, 1.0, 0.0009018896776509756, 11784.321076259566
24.307401780062303, 2277.4311976888994, 0.021774366563774288, 0.30663152065348137, 4.80996624930267, 0, 0, 1, 1.0, 0.0009018896776509756, 11693.297701041112
24.307401780062303, 2303.6306489534345, 0.021774366563774288, 0.30663152065348137, 4.80996624930267, 0, 0, 1, 1.0, 0.0009018896776509756, 11664.837133506524
24.307401780062303, 2318.1685969108444, 0.021774366563774288, 0.30663152065348137, 4.80996624930267, 0, 0, 1, 1.0, 0.0009018896776509756, 11643.22079052694
