W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.011927465514366542, 4891.348965715662, 0.001503391232335878, 10.214339176568096, 0.05493365396762854, 0, 0, 1, 1.0, 3.8194332197598145e-06, 16003.17885017163
0.011927465514366542, 4891.348965715662, 0.011108642154370286, 10.214339176568096, 0.05493365396762854, 0, 0, 1, 1.0, 3.8194332197598145e-06, 15866.710738076174
0.011927465514366542, 4891.348965715662, 0.08208238006158788, 10.214339176568096, 0.05493365396762854, 0, 0, 1, 1.0, 3.8194332197598145e-06, 15422.406709233912
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 10.214339176568096, 0.05493365396762854, 0, 0, 1, 1.0, 3.8194332197598145e-06, 9710.565138615462
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 1.3823604855356726, 0.05493365396762854, 0, 0, 1, 1.0, 3.8194332197598145e-06, 9621.725514692513
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 1.3823604855356726, 0.05493365396762854, 0, 0, 1, 1.0, 2.822200632692459e-05, 9508.09414710696
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 0.1870821478450717, 0.05493365396762854, 0, 0, 1, 1.0, 2.822200632692459e-05, 9284.911550604998
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 0.1870821478450717, 0.4059078508860516, 0, 0, 1, 1.0, 2.822200632692459e-05, 8618.835860052688
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 0.025318815467126634, 0.4059078508860516, 0, 0, 1, 1.0, 2.822200632692459e-05, 7527.361169814517
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 0.025318815467126634, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 7410.328909580292
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 0.014607685782817244, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 7384.65979702774
0.08813271180371511, 4891.348965715662, 0.08208238006158788, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 7373.395636357775
0.08813271180371511, 4891.348965715662, 0.11448838512055569, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 7210.184221050573
0.07339319844817391, 4891.348965715662, 0.11448838512055569, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 6792.431641427605
0.07339319844817391, 5982.161021728576, 0.11448838512055569, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 5879.939430747164
0.07339319844817391, 5982.161021728576, 0.1428676250883998, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 5779.133838420778
0.0690571109903168, 5982.161021728576, 0.1428676250883998, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 5632.733026305137
0.0690571109903168, 6396.615535207939, 0.1428676250883998, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 5426.255485614098
0.0690571109903168, 6885.755746159641, 0.1428676250883998, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 5311.384943143163
0.0690571109903168, 6885.755746159641, 0.1549299307034965, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 5293.749084091855
0.06316649136916133, 6885.755746159641, 0.1549299307034965, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 2.822200632692459e-05, 5236.035321436649
0.06316649136916133, 6885.755746159641, 0.1549299307034965, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 3.113018497932704e-05, 4920.160091502327
0.06316649136916133, 7670.166849474175, 0.1549299307034965, 0.007976883638384962, 0.2461955565804541, 0, 0, 1, 1.0, 3.113018497932704e-05, 4743.160548238032
0.06316649136916133, 7670.166849474175, 0.1549299307034965, 0.008981973611029731, 0.2461955565804541, 0, 0, 1, 1.0, 3.113018497932704e-05, 4727.022779549409
0.06316649136916133, 7670.166849474175, 0.1549299307034965, 0.010234441418199187, 0.2461955565804541, 0, 0, 1, 1.0, 3.113018497932704e-05, 4708.972544617486
0.06316649136916133, 7670.166849474175, 0.1549299307034965, 0.011814783044995848, 0.2461955565804541, 0, 0, 1, 1.0, 3.113018497932704e-05, 4691.008351649418
0.06316649136916133, 7670.166849474175, 0.1549299307034965, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.113018497932704e-05, 4676.920016391393
0.06048147420642643, 7670.166849474175, 0.1549299307034965, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.113018497932704e-05, 4617.6330057607165
0.06048147420642643, 7670.166849474175, 0.1549299307034965, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.265370958644621e-05, 4519.435158220724
0.06048147420642643, 8084.082153842172, 0.1549299307034965, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.265370958644621e-05, 4460.317599021246
0.06048147420642643, 8084.082153842172, 0.1641511102279794, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.265370958644621e-05, 4441.8375820830925
0.05858854254175615, 8084.082153842172, 0.1641511102279794, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.265370958644621e-05, 4376.820137094647
0.05858854254175615, 8371.848479112643, 0.1641511102279794, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.265370958644621e-05, 4322.53032413424
0.05858854254175615, 8700.236630124491, 0.1641511102279794, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.265370958644621e-05, 4296.077257575384
0.05858854254175615, 8700.236630124491, 0.17124760258021796, 0.013836413054023212, 0.2461955565804541, 0, 0, 1, 1.0, 3.265370958644621e-05, 4270.446595421184
