W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.29840274390518434, 4984.155371997495, 0.002080230664056702, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 20579.762135860175
0.29840274390518434, 674.5320789645658, 0.002080230664056702, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 16071.170721274206
0.29840274390518434, 674.5320789645658, 0.015370941075430732, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 15321.446363095263
0.29840274390518434, 674.5320789645658, 0.1135767458997151, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 14875.185787667435
0.29840274390518434, 1833.568292962081, 0.1135767458997151, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 13458.982821020873
0.09932964474219921, 1833.568292962081, 0.1135767458997151, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 12069.534864318626
0.09932964474219921, 3357.7259866297277, 0.1135767458997151, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 10859.814744712894
0.051057071888275345, 3357.7259866297277, 0.1135767458997151, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 9585.827947034291
0.051057071888275345, 6981.850213082653, 0.1135767458997151, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 6386.320129373566
0.051057071888275345, 6981.850213082653, 0.2541014975223556, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 6099.643438206347
0.051057071888275345, 6981.850213082653, 0.16317831072779787, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 6004.5135910654835
0.051057071888275345, 8907.588845257205, 0.16317831072779787, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5797.018785303171
0.051057071888275345, 8907.588845257205, 0.1427177970323436, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5775.2580526488255
0.04743015454838337, 8907.588845257205, 0.1427177970323436, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5665.419452024032
0.04743015454838337, 9659.656074474713, 0.1427177970323436, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5543.769003349905
0.04743015454838337, 9659.656074474713, 0.15602700951612022, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5448.321441770209
0.04743015454838337, 9659.656074474713, 0.17210504496890375, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5386.399350643108
0.04743015454838337, 9659.656074474713, 0.19171089698962768, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5359.492024689091
0.04604366763418703, 9659.656074474713, 0.19171089698962768, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5329.049407613052
0.04604366763418703, 9980.096861702981, 0.19171089698962768, 48.346827251652776, 0.007298829446111316, 0, 0, 1, 1.0, 0.0007309930203651492, 5287.265157288175
