W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5829778137720463, 3611.178646544362, 0.008656984014923217, 0.05714048632692883, 0.2537143735289725, 0, 0, 1, 1.0, 4.149459373472367e-05, 16415.843602156034
0.5829778137720463, 3611.178646544362, 0.008656984014923217, 0.05714048632692883, 0.2537143735289725, 0, 0, 1, 1.0, 0.0003066058809082095, 15675.330008528046
0.07889746754750114, 3611.178646544362, 0.008656984014923217, 0.05714048632692883, 0.2537143735289725, 0, 0, 1, 1.0, 0.0003066058809082095, 15054.777154436515
0.07889746754750114, 3611.178646544362, 0.06396694053381355, 0.05714048632692883, 0.2537143735289725, 0, 0, 1, 1.0, 0.0003066058809082095, 9282.987917865303
0.07889746754750114, 3611.178646544362, 0.06396694053381355, 0.05714048632692883, 0.2537143735289725, 0, 0, 1, 1.0, 4.149459373472367e-05, 8466.213389096225
0.07889746754750114, 3611.178646544362, 0.1738801720751857, 0.05714048632692883, 0.2537143735289725, 0, 0, 1, 1.0, 4.149459373472367e-05, 8180.557443500433
0.07889746754750114, 3611.178646544362, 0.1738801720751857, 0.019020415606680097, 0.2537143735289725, 0, 0, 1, 1.0, 4.149459373472367e-05, 8145.7014843248535
0.07889746754750114, 3611.178646544362, 0.09495151526997103, 0.019020415606680097, 0.2537143735289725, 0, 0, 1, 1.0, 4.149459373472367e-05, 8054.379267051417
0.07889746754750114, 7025.414478268148, 0.09495151526997103, 0.019020415606680097, 0.2537143735289725, 0, 0, 1, 1.0, 4.149459373472367e-05, 7759.6979931917895
0.07889746754750114, 7025.414478268148, 0.09495151526997103, 0.019020415606680097, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 6636.388735284132
0.07889746754750114, 7025.414478268148, 0.09495151526997103, 0.008501629983809213, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 6574.240365571227
0.07889746754750114, 5629.885412610524, 0.09495151526997103, 0.008501629983809213, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 6525.765792904858
0.07889746754750114, 5629.885412610524, 0.12114110621769228, 0.008501629983809213, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 6369.452641102379
0.06900471459465844, 5629.885412610524, 0.12114110621769228, 0.008501629983809213, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 6255.648675994603
0.06900471459465844, 6523.824734267686, 0.12114110621769228, 0.008501629983809213, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5637.676363002657
0.06900471459465844, 6523.824734267686, 0.14246052403245074, 0.008501629983809213, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5388.1386213777005
0.06900471459465844, 6523.824734267686, 0.17026988399441087, 0.008501629983809213, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5278.033072513405
0.06900471459465844, 6523.824734267686, 0.17026988399441087, 0.010344031445691172, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5248.883147616453
0.06900471459465844, 6523.824734267686, 0.17026988399441087, 0.012835010499480272, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5220.4733595269645
0.06900471459465844, 6523.824734267686, 0.17026988399441087, 0.016273211317162042, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5213.560178154278
0.06900471459465844, 6963.834957755, 0.17026988399441087, 0.016273211317162042, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5190.0955680312045
0.06422409018315388, 6963.834957755, 0.17026988399441087, 0.016273211317162042, 0.12201684642036699, 0, 0, 1, 1.0, 4.149459373472367e-05, 5030.042536501189
0.06422409018315388, 6963.834957755, 0.17026988399441087, 0.016273211317162042, 0.12201684642036699, 0, 0, 1, 1.0, 4.49045553698766e-05, 4801.4080549604705
0.06422409018315388, 7595.8650761276185, 0.17026988399441087, 0.016273211317162042, 0.12201684642036699, 0, 0, 1, 1.0, 4.49045553698766e-05, 4745.454683910363
0.06422409018315388, 7595.8650761276185, 0.17026988399441087, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.49045553698766e-05, 4736.230487318716
0.06093573495246348, 7595.8650761276185, 0.17026988399441087, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.49045553698766e-05, 4614.640966977191
0.06093573495246348, 7595.8650761276185, 0.17026988399441087, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.7577202060238606e-05, 4490.1363127899795
0.06093573495246348, 8094.622305269937, 0.17026988399441087, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.7577202060238606e-05, 4446.702315370807
0.058841185275808984, 8094.622305269937, 0.17026988399441087, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.7577202060238606e-05, 4370.319258225976
0.058841185275808984, 8412.136180323801, 0.17026988399441087, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.7577202060238606e-05, 4315.612947788224
0.058841185275808984, 8412.136180323801, 0.17763089987730513, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.7577202060238606e-05, 4277.642868825321
0.058841185275808984, 8412.136180323801, 0.18609609467147858, 0.0147901171786617, 0.12201684642036699, 0, 0, 1, 1.0, 4.7577202060238606e-05, 4245.644813813778
