W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.05974342915999505, 10929.807459929061, 0.04397940076895521, 0.48259259837570706, 0.03213198147856006, 0, 0, 1, 1.0, 4.645557078219585e-06, 16192.218739671249
0.05974342915999505, 10929.807459929061, 0.3249662594791638, 0.48259259837570706, 0.03213198147856006, 0, 0, 1, 1.0, 4.645557078219585e-06, 10276.14090950679
0.05974342915999505, 10929.807459929061, 0.3249662594791638, 0.48259259837570706, 0.03213198147856006, 0, 0, 1, 1.0, 6.287077829726985e-07, 9044.484663382014
0.05974342915999505, 10929.807459929061, 0.3249662594791638, 0.48259259837570706, 0.03213198147856006, 0, 0, 1, 1.0, 8.508634588167299e-08, 8800.986776422553
0.05974342915999505, 10929.807459929061, 0.3249662594791638, 0.48259259837570706, 0.03213198147856006, 0, 0, 1, 1.0, 1.1515184719464609e-08, 8781.076981907654
0.05974342915999505, 6629.263329202836, 0.3249662594791638, 0.48259259837570706, 0.03213198147856006, 0, 0, 1, 1.0, 1.1515184719464609e-08, 7340.932719153194
0.05974342915999505, 6629.263329202836, 0.5632487499473398, 0.48259259837570706, 0.03213198147856006, 0, 0, 1, 1.0, 1.1515184719464609e-08, 6928.500164364974
0.05974342915999505, 6629.263329202836, 0.5632487499473398, 0.48259259837570706, 0.017546453362702445, 0, 0, 1, 1.0, 1.1515184719464609e-08, 6902.081397841992
0.05974342915999505, 6629.263329202836, 0.5632487499473398, 0.48259259837570706, 0.00901916575911368, 0, 0, 1, 1.0, 1.1515184719464609e-08, 6888.028806911138
0.05974342915999505, 6629.263329202836, 0.5632487499473398, 0.48259259837570706, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 6880.780037149315
0.04884956445816441, 6629.263329202836, 0.5632487499473398, 0.48259259837570706, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 6573.21874377347
0.04884956445816441, 8272.516962585583, 0.5632487499473398, 0.48259259837570706, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5893.123248523602
0.04884956445816441, 8272.516962585583, 0.5632487499473398, 0.6157016141710013, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5577.470602426884
0.04884956445816441, 9458.493414916202, 0.5632487499473398, 0.6157016141710013, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5521.389742027617
0.04884956445816441, 9458.493414916202, 0.48606853343916445, 0.6157016141710013, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5514.982484869517
0.04690940726151672, 9458.493414916202, 0.48606853343916445, 0.6157016141710013, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5451.142192503784
0.04690940726151672, 9889.69257228516, 0.48606853343916445, 0.6157016141710013, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5400.148556401932
0.04690940726151672, 9889.69257228516, 0.48606853343916445, 0.6466469006935179, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5355.552003328739
0.04690940726151672, 9889.69257228516, 0.48606853343916445, 0.682486082363056, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5326.126388232122
0.04690940726151672, 9889.69257228516, 0.48606853343916445, 0.7242075671148018, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5310.573556628127
0.04690940726151672, 10217.764384456892, 0.48606853343916445, 0.7242075671148018, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5305.0181662853165
0.04525530994678474, 10217.764384456892, 0.48606853343916445, 0.7242075671148018, 0.004337516034123853, 0, 0, 1, 1.0, 1.1515184719464609e-08, 5269.832077433907
