W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.22787464221215759, 4269.694019400093, 0.2467800290448995, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 20521.72919060694
0.030839479246224127, 4269.694019400093, 0.2467800290448995, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 11700.021351596955
0.030839479246224127, 31549.008634615977, 0.2467800290448995, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 9486.501802388364
0.030839479246224127, 233117.39466682493, 0.2467800290448995, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 9020.262972648405
0.030839479246224127, 233117.39466682493, 1.8234714787084978, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 8563.919462412046
0.030839479246224127, 1722517.5068297263, 1.8234714787084978, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 8485.130786636773
0.030839479246224127, 12727778.489355007, 1.8234714787084978, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 8474.350520760501
0.030839479246224127, 12727778.489355007, 13.473733050977117, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 0.0004495379949229147, 8463.882045780598
0.030839479246224127, 12727778.489355007, 13.473733050977117, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 6.0838351868511625e-05, 8455.414502611293
0.030839479246224127, 12727778.489355007, 13.473733050977117, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 2.238117888717963e-05, 8420.921904874675
0.03538527109840788, 12727778.489355007, 13.473733050977117, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 2.238117888717963e-05, 4859.9719075413495
0.03538527109840788, 12727778.489355007, 13.473733050977117, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 1.9239594659469093e-05, 4830.00982639621
0.03538527109840788, 12727778.489355007, 13.473733050977117, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4811.086524542644
0.03704186605234217, 12727778.489355007, 13.473733050977117, 0.1336210282845218, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4325.628342940588
0.03704186605234217, 12727778.489355007, 13.473733050977117, 0.12706251488760312, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4212.274671732866
0.03704186605234217, 12727778.489355007, 13.473733050977117, 0.12021934236174399, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4134.629789381651
0.03704186605234217, 12727778.489355007, 13.473733050977117, 0.11840294257404069, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4129.958257634691
0.037353334387141925, 12727778.489355007, 13.473733050977117, 0.11840294257404069, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4106.9571174075345
0.037353334387141925, 12727778.489355007, 13.473733050977117, 0.11731737178986086, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4097.366146850654
0.037353334387141925, 12727778.489355007, 13.473733050977117, 0.11613473611626864, 0.06452863445953042, 0, 0, 1, 1.0, 1.629071603953479e-05, 4091.2296179215436
