W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01518041163533537, 39243.812365564125, 0.2159856321099166, 0.010327766601819884, 0.16311804417611664, 0, 0, 1, 1.0, 4.587605214080541e-06, 16081.104732823474
0.01518041163533537, 39243.812365564125, 0.2159856321099166, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 14721.681624566489
0.01518041163533537, 289974.73110506166, 0.2159856321099166, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 14700.32067396125
0.01518041163533537, 289974.73110506166, 1.595929952223171, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 14679.078296933363
0.041264637096860395, 289974.73110506166, 1.595929952223171, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 10677.397634531682
0.041264637096860395, 96524.2029880011, 1.595929952223171, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 9178.60831968762
0.041264637096860395, 28783.25473016013, 1.595929952223171, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 5918.575853984258
0.041264637096860395, 28783.25473016013, 0.42166530678061387, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 5811.179820447228
0.041264637096860395, 28783.25473016013, 0.0975253054555444, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 5311.008831780535
0.041264637096860395, 19243.364212344433, 0.0975253054555444, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 5129.211207613556
0.041264637096860395, 19243.364212344433, 0.15186654434679978, 0.010327766601819884, 1.2052883791651738, 0, 0, 1, 1.0, 4.587605214080541e-06, 4901.680976447619
0.041264637096860395, 19243.364212344433, 0.15186654434679978, 0.010327766601819884, 0.9447161373395686, 0, 0, 1, 1.0, 4.587605214080541e-06, 4383.624983113747
0.041264637096860395, 19243.364212344433, 0.15186654434679978, 0.010327766601819884, 0.9447161373395686, 0, 0, 1, 1.0, 3.509275292606344e-06, 4253.281187101601
0.041264637096860395, 19243.364212344433, 0.20392363771426916, 0.010327766601819884, 0.9447161373395686, 0, 0, 1, 1.0, 3.509275292606344e-06, 4163.298470044368
0.041264637096860395, 19243.364212344433, 0.20392363771426916, 0.010327766601819884, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 4046.4143077252156
0.041264637096860395, 19243.364212344433, 0.29130918283409457, 0.010327766601819884, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3981.4401457326358
0.041264637096860395, 19243.364212344433, 0.29130918283409457, 0.006976396394611684, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3912.6676274412252
0.041264637096860395, 29627.417125548964, 0.29130918283409457, 0.006976396394611684, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3789.0518788029735
0.041264637096860395, 29627.417125548964, 0.29130918283409457, 0.00433987356689173, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3654.2189780893877
0.041264637096860395, 29627.417125548964, 0.4910476688311122, 0.00433987356689173, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3632.5417366209895
0.041264637096860395, 29627.417125548964, 0.4910476688311122, 0.0024436030069670926, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3567.130809207619
0.041264637096860395, 29627.417125548964, 0.9236655007294858, 0.0024436030069670926, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3559.8675183574574
0.041264637096860395, 29627.417125548964, 0.9236655007294858, 0.0012195524267981789, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3545.148015398233
0.041264637096860395, 29627.417125548964, 1.9839371809325166, 0.0012195524267981789, 0.9447161373395686, 0, 0, 1, 1.0, 2.5375314523468448e-06, 3541.206174183392
0.041264637096860395, 29627.417125548964, 1.9839371809325166, 0.0012195524267981789, 0.9447161373395686, 0, 0, 1, 1.0, 2.471715496668464e-06, 3537.516694642993
0.041264637096860395, 30496.362469551506, 1.9839371809325166, 0.0012195524267981789, 0.9447161373395686, 0, 0, 1, 1.0, 2.471715496668464e-06, 3533.309845185265
0.041428979843769344, 30496.362469551506, 1.9839371809325166, 0.0012195524267981789, 0.9447161373395686, 0, 0, 1, 1.0, 2.471715496668464e-06, 3526.11281178643
0.041428979843769344, 30496.362469551506, 1.9839371809325166, 0.0012195524267981789, 0.9405946490417664, 0, 0, 1, 1.0, 2.471715496668464e-06, 3517.716787071507
0.04162870993754159, 30496.362469551506, 1.9839371809325166, 0.0012195524267981789, 0.9405946490417664, 0, 0, 1, 1.0, 2.471715496668464e-06, 3497.0942019297227
0.04184952537278256, 30496.362469551506, 1.9839371809325166, 0.0012195524267981789, 0.9405946490417664, 0, 0, 1, 1.0, 2.471715496668464e-06, 3492.5110862652728
0.04184952537278256, 30496.362469551506, 1.9839371809325166, 0.0012195524267981789, 0.9351368278042507, 0, 0, 1, 1.0, 2.471715496668464e-06, 3476.1359322470826
0.042118278708900794, 30496.362469551506, 1.9839371809325166, 0.0012195524267981789, 0.9351368278042507, 0, 0, 1, 1.0, 2.471715496668464e-06, 3448.55646145442
