W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.010192446107236401, 2771.70077848354, 0.13155419968907764, 0.012163292488226929, 0.0041704348281513155, 0, 0, 1, 1.0, 0.00025787305764071267, 15682.041271965782
0.0753125560716971, 2771.70077848354, 0.13155419968907764, 0.012163292488226929, 0.0041704348281513155, 0, 0, 1, 1.0, 0.00025787305764071267, 9554.15307159509
0.0753125560716971, 2771.70077848354, 0.13155419968907764, 0.001646122633983955, 0.0041704348281513155, 0, 0, 1, 1.0, 0.00025787305764071267, 9428.82002881171
0.0753125560716971, 2771.70077848354, 0.13155419968907764, 0.001646122633983955, 0.0015342172340222261, 0, 0, 1, 1.0, 0.00025787305764071267, 9401.975848384607
0.0753125560716971, 2771.70077848354, 0.13155419968907764, 0.0005479466250741762, 0.0015342172340222261, 0, 0, 1, 1.0, 0.00025787305764071267, 9333.284626213153
0.0753125560716971, 5075.683172968401, 0.13155419968907764, 0.0005479466250741762, 0.0015342172340222261, 0, 0, 1, 1.0, 0.00025787305764071267, 7238.276598124555
0.0753125560716971, 5075.683172968401, 0.13155419968907764, 0.0005479466250741762, 0.0015342172340222261, 0, 0, 1, 1.0, 0.0001325509949842566, 6459.222522289148
0.0753125560716971, 5075.683172968401, 0.13155419968907764, 0.0002635196353611371, 0.0015342172340222261, 0, 0, 1, 1.0, 0.0001325509949842566, 6403.601809080022
0.0753125560716971, 5075.683172968401, 0.13155419968907764, 0.0002635196353611371, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 6391.968327468391
0.0753125560716971, 6333.837269689575, 0.13155419968907764, 0.0002635196353611371, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 6210.381307889306
0.059030675392808235, 6333.837269689575, 0.13155419968907764, 0.0002635196353611371, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 5712.103909681755
0.059030675392808235, 8280.098442201373, 0.13155419968907764, 0.0002635196353611371, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 4700.1293542776175
0.059030675392808235, 8280.098442201373, 0.17664859019853904, 0.0002635196353611371, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 4394.816591188808
0.059030675392808235, 8280.098442201373, 0.17664859019853904, 0.000364434082042294, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 4389.966843157873
0.059030675392808235, 8280.098442201373, 0.17664859019853904, 0.0005206017106530141, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 4373.898274236064
0.059030675392808235, 8280.098442201373, 0.17664859019853904, 0.0007706920100304549, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 4342.665248651201
0.059030675392808235, 8280.098442201373, 0.17664859019853904, 0.0011865707786091015, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 4332.077922003795
0.059030675392808235, 8280.098442201373, 0.223968639316344, 0.0011865707786091015, 0.0034324534798159936, 0, 0, 1, 1.0, 0.0001325509949842566, 4310.423963243149
0.059030675392808235, 8280.098442201373, 0.223968639316344, 0.0011865707786091015, 0.002643747174651087, 0, 0, 1, 1.0, 0.0001325509949842566, 4259.927961511952
0.059030675392808235, 8280.098442201373, 0.2585525456914615, 0.0011865707786091015, 0.002643747174651087, 0, 0, 1, 1.0, 0.0001325509949842566, 4253.851728479362
0.059030675392808235, 8280.098442201373, 0.2585525456914615, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.0001325509949842566, 4236.0673699435965
0.059030675392808235, 8280.098442201373, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.0001325509949842566, 4231.567039134694
0.057637129015460906, 8280.098442201373, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.0001325509949842566, 4188.006320465663
0.057637129015460906, 8500.577940274306, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.0001325509949842566, 4151.324809165321
0.057637129015460906, 8500.577940274306, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00013643859576452003, 4125.208157466517
0.057637129015460906, 8775.222306784617, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00013643859576452003, 4119.103218902334
0.05565596262702225, 8775.222306784617, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00013643859576452003, 4093.245676663509
0.05565596262702225, 8775.222306784617, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 4017.5738699864405
0.05565596262702225, 9154.587989433992, 0.2700307385060244, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3979.0253196616577
0.05565596262702225, 9154.587989433992, 0.2828993486602651, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3974.0096351831917
0.05494795631393916, 9154.587989433992, 0.2828993486602651, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3948.7344866045337
0.05494795631393916, 9284.424162130248, 0.2828993486602651, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3935.4478411000896
0.05494795631393916, 9429.371793256672, 0.2828993486602651, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3926.011240867098
0.05494795631393916, 9591.429203874168, 0.2828993486602651, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3922.0284808907954
0.05443537677528164, 9591.429203874168, 0.2828993486602651, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3907.6429900080198
0.05443537677528164, 9690.823140710976, 0.2828993486602651, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3901.914070244534
0.05443537677528164, 9690.823140710976, 0.28612580260931464, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3897.7024066549825
0.05443537677528164, 9690.823140710976, 0.28971741924851246, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3893.5173554506464
0.05443537677528164, 9690.823140710976, 0.293720291356468, 0.0011865707786091015, 0.002257470861296747, 0, 0, 1, 1.0, 0.00014179043870596236, 3889.4466047732635
