W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.006133773389858903, 39797.47211754844, 0.21908889019780714, 1.1794994235638376, 0.002268199528412132, 0, 0, 1, 1.0, 2.1869486773338013e-06, 15797.48227437226
0.04532279567579546, 39797.47211754844, 0.21908889019780714, 1.1794994235638376, 0.002268199528412132, 0, 0, 1, 1.0, 2.1869486773338013e-06, 9905.204280234924
0.04532279567579546, 5386.002161129614, 0.21908889019780714, 1.1794994235638376, 0.002268199528412132, 0, 0, 1, 1.0, 2.1869486773338013e-06, 7840.1583293731
0.04532279567579546, 5386.002161129614, 1.6188601003240544, 1.1794994235638376, 0.002268199528412132, 0, 0, 1, 1.0, 2.1869486773338013e-06, 7319.448916338746
0.04532279567579546, 14640.671802639776, 1.6188601003240544, 1.1794994235638376, 0.002268199528412132, 0, 0, 1, 1.0, 2.1869486773338013e-06, 6332.12522774629
0.04532279567579546, 14640.671802639776, 1.6188601003240544, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 2.1869486773338013e-06, 5926.940346401465
0.04532279567579546, 14640.671802639776, 1.6188601003240544, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 6.5214214583373e-07, 5754.176256952845
0.04532279567579546, 14640.671802639776, 1.6188601003240544, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 1.7230437814923238e-07, 5653.538839949924
0.04532279567579546, 14640.671802639776, 1.6188601003240544, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 3.98515999303552e-08, 5621.50858769385
0.04532279567579546, 14640.671802639776, 1.6188601003240544, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5613.613915645482
0.04532279567579546, 9401.912684377929, 1.6188601003240544, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5326.077549198357
0.04532279567579546, 9401.912684377929, 2.6350483600813353, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5317.900927009381
0.04532279567579546, 9401.912684377929, 2.015672594597838, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5299.378309847099
0.04532279567579546, 10894.791993879802, 2.015672594597838, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5181.013371068094
0.04532279567579546, 10894.791993879802, 1.7140243554533514, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5159.3184702557555
0.04432372769098095, 10894.791993879802, 1.7140243554533514, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5131.656659906126
0.04432372769098095, 11165.222886075027, 1.7140243554533514, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5107.297049253445
0.04432372769098095, 11470.45635152265, 1.7140243554533514, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5087.773226613292
0.04432372769098095, 11815.859714208684, 1.7140243554533514, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5075.264678001625
0.04396357541600848, 11815.859714208684, 1.7140243554533514, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5065.632198701697
0.04396357541600848, 11922.37908326552, 1.7140243554533514, 0.3926212513429548, 0.002268199528412132, 0, 0, 1, 1.0, 7.961779683911601e-09, 5060.40902109259
