W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.019441342224311053, 2332.5955115412535, 2.4879899168335666, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 15339.772568688288
0.14365316833394356, 2332.5955115412535, 2.4879899168335666, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 11056.909970657141
0.14365316833394356, 2332.5955115412535, 0.9152803402449158, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 10936.697388667495
0.14365316833394356, 2332.5955115412535, 1.5864124119241967, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 10869.420509089712
0.07844532153293589, 2332.5955115412535, 1.5864124119241967, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 10639.687619517741
0.07844532153293589, 4537.978284294196, 1.5864124119241967, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 7259.029982631871
0.07844532153293589, 4537.978284294196, 1.1001539473508706, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 6976.872763213924
0.07844532153293589, 5549.9856992484165, 1.1001539473508706, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 6620.098602472708
0.06286293467124908, 5549.9856992484165, 1.1001539473508706, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 1.6975023313612972e-05, 6492.675923358994
0.06286293467124908, 5549.9856992484165, 1.1001539473508706, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.165708568668342e-05, 5575.448809537798
0.06286293467124908, 7255.385003732336, 1.1001539473508706, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.165708568668342e-05, 5266.981798303845
0.06286293467124908, 7255.385003732336, 0.8193095224584499, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.165708568668342e-05, 5188.608591708061
0.06286293467124908, 7255.385003732336, 0.9634984156778424, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.165708568668342e-05, 5165.415123777066
0.05750068260035375, 7255.385003732336, 0.9634984156778424, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.165708568668342e-05, 4879.546602873507
0.05750068260035375, 7255.385003732336, 0.9634984156778424, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.3888772319365378e-05, 4612.019040158843
0.05750068260035375, 7255.385003732336, 1.0732581694572558, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.3888772319365378e-05, 4581.606614457545
0.05750068260035375, 7698.918494925549, 1.0732581694572558, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.3888772319365378e-05, 4565.093565615784
0.05386749939668241, 7698.918494925549, 1.0732581694572558, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.3888772319365378e-05, 4444.64287171388
0.05386749939668241, 8271.999991199968, 1.0732581694572558, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.3888772319365378e-05, 4303.124545644027
0.05386749939668241, 8271.999991199968, 1.0732581694572558, 0.13623887070033244, 0.0005557558169235996, 0, 0, 1, 1.0, 2.5851914738368548e-05, 4203.270792889544
0.05386749939668241, 8271.999991199968, 1.0732581694572558, 0.13044776693418908, 0.0005557558169235996, 0, 0, 1, 1.0, 2.5851914738368548e-05, 4191.8263837144505
0.05386749939668241, 8271.999991199968, 1.0732581694572558, 0.13044776693418908, 0.0005557558169235996, 0, 0, 1, 1.0, 2.711711853562214e-05, 4145.6527832890415
0.0524703380139069, 8271.999991199968, 1.0732581694572558, 0.13044776693418908, 0.0005557558169235996, 0, 0, 1, 1.0, 2.711711853562214e-05, 4132.010686292107
0.0524703380139069, 8514.610268278217, 1.0732581694572558, 0.13044776693418908, 0.0005557558169235996, 0, 0, 1, 1.0, 2.711711853562214e-05, 4080.9515595542066
0.0524703380139069, 8789.708003943233, 1.0732581694572558, 0.13044776693418908, 0.0005557558169235996, 0, 0, 1, 1.0, 2.711711853562214e-05, 4047.4678934491753
0.0524703380139069, 8789.708003943233, 1.0732581694572558, 0.13044776693418908, 0.0005557558169235996, 0, 0, 1, 1.0, 2.808239738910472e-05, 4020.549259618411
0.0524703380139069, 8789.708003943233, 1.0732581694572558, 0.12552405016551887, 0.0005557558169235996, 0, 0, 1, 1.0, 2.808239738910472e-05, 4015.541158482778
0.0524703380139069, 8789.708003943233, 1.0732581694572558, 0.12552405016551887, 0.0005557558169235996, 0, 0, 1, 1.0, 2.929644046214595e-05, 3977.975405065065
0.0524703380139069, 8996.712029905746, 1.0732581694572558, 0.12552405016551887, 0.0005557558169235996, 0, 0, 1, 1.0, 2.929644046214595e-05, 3972.9348943409045
0.05114386594405295, 8996.712029905746, 1.0732581694572558, 0.12552405016551887, 0.0005557558169235996, 0, 0, 1, 1.0, 2.929644046214595e-05, 3943.5495335045766
0.05114386594405295, 9253.71584398236, 1.0732581694572558, 0.12552405016551887, 0.0005557558169235996, 0, 0, 1, 1.0, 2.929644046214595e-05, 3910.5590530560717
0.05114386594405295, 9253.71584398236, 1.0732581694572558, 0.12552405016551887, 0.0005557558169235996, 0, 0, 1, 1.0, 3.0218327953266002e-05, 3882.232469347775
0.05114386594405295, 9574.526168548035, 1.0732581694572558, 0.12552405016551887, 0.0005557558169235996, 0, 0, 1, 1.0, 3.0218327953266002e-05, 3876.4789049002325
0.05114386594405295, 9574.526168548035, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.0218327953266002e-05, 3867.9437443571314
0.05114386594405295, 9574.526168548035, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.1490517582163975e-05, 3838.6588142316045
0.049996937194940444, 9574.526168548035, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.1490517582163975e-05, 3828.6997362335164
0.049996937194940444, 9816.404785531295, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.1490517582163975e-05, 3801.7504160947333
0.049996937194940444, 9816.404785531295, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.236670455934365e-05, 3776.1952385370055
0.049996937194940444, 10117.262349729457, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.236670455934365e-05, 3768.8343855183234
0.04917366701437733, 10117.262349729457, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.236670455934365e-05, 3764.9879728337496
0.04917366701437733, 10117.262349729457, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.296327611954705e-05, 3745.6535421216267
0.04917366701437733, 10322.575903818926, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.296327611954705e-05, 3732.706391784923
0.04917366701437733, 10322.575903818926, 1.0732581694572558, 0.1209054003838126, 0.0005557558169235996, 0, 0, 1, 1.0, 3.369984853424915e-05, 3722.89315456619
0.04917366701437733, 10322.575903818926, 1.0732581694572558, 0.11800172633768163, 0.0005557558169235996, 0, 0, 1, 1.0, 3.369984853424915e-05, 3717.7055836381314
0.04917366701437733, 10322.575903818926, 1.0732581694572558, 0.11800172633768163, 0.0005557558169235996, 0, 0, 1, 1.0, 3.461314178527534e-05, 3705.4130705522975
0.04917366701437733, 10322.575903818926, 1.0732581694572558, 0.11627896866065518, 0.0005557558169235996, 0, 0, 1, 1.0, 3.461314178527534e-05, 3700.9827792336814
0.04917366701437733, 10490.930111186248, 1.0732581694572558, 0.11627896866065518, 0.0005557558169235996, 0, 0, 1, 1.0, 3.461314178527534e-05, 3695.579092563689
