W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01674223705773941, 5069.617070197159, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 14625.54175063502
0.01674223705773941, 37459.68493178325, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 14417.889117142024
0.01674223705773941, 276791.71340921364, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 14386.923187211412
0.027603282356198897, 276791.71340921364, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 10611.687920620952
0.027603282356198897, 479750.0725872067, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 10594.364037829491
0.027603282356198897, 878543.3801384325, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 10583.587383504557
0.03850101835030542, 878543.3801384325, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 5933.261213550295
0.03850101835030542, 609257.0634933084, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 5888.057483347443
0.03850101835030542, 407325.5676488941, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 5817.103572789122
0.03850101835030542, 261575.38894213017, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 5703.747605347402
0.03850101835030542, 160700.64094462758, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 5522.435274037165
0.03850101835030542, 94033.02578372457, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 5244.90490661425
0.03850101835030542, 52151.82290867779, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 4894.5154095006465
0.03850101835030542, 27268.263612330273, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 4772.647573239667
0.03850101835030542, 32591.23264872226, 5.674173207021787, 5.238101202622986, 0.07875267946954759, 0, 0, 1, 1.0, 1.9712032218159313e-05, 4742.483751150712
