W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.004437645411624879, 10526.027229326413, 0.0008851742466764696, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 16031.470930840598
0.004437645411624879, 10526.027229326413, 0.006540602166021111, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 16014.347739875548
0.004437645411624879, 10526.027229326413, 0.048328876325517314, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 15948.971284255467
0.032790010893658426, 10526.027229326413, 0.048328876325517314, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 13045.562117214367
0.032790010893658426, 10526.027229326413, 0.35710477836752885, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 9404.84020965206
0.032790010893658426, 77777.40569636443, 0.35710477836752885, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 7727.268556045344
0.032790010893658426, 77777.40569636443, 2.6386672405538674, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 7319.343867093266
0.032790010893658426, 574701.6139197251, 2.6386672405538674, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 7003.2940429578775
0.032790010893658426, 4246502.465398832, 2.6386672405538674, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 6959.256192769863
0.032790010893658426, 4246502.465398832, 19.497260266863062, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 6948.259698210012
0.03715595012019343, 4246502.465398832, 19.497260266863062, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 4865.482812546552
0.03590041743281055, 4246502.465398832, 19.497260266863062, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 4839.27902887568
0.03658561656289056, 4246502.465398832, 19.497260266863062, 2.4189386016516816, 0.0003969152206811825, 0, 0, 1, 1.0, 0.00033634550271102406, 4738.528519251477
