W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.11292399064362467, 2734.4642499064794, 0.06603490791827833, 1.202982954863805, 0.0017474548217559177, 0, 0, 1, 1.0, 2.978791758283961e-05, 10925.689020216543
0.11292399064362467, 2734.4642499064794, 0.06603490791827833, 1.202982954863805, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 10890.182596653938
0.11292399064362467, 2734.4642499064794, 0.06603490791827833, 0.40043823985583266, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 10732.556960310925
0.11292399064362467, 5007.49369776042, 0.06603490791827833, 0.40043823985583266, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 10632.825203322484
0.05804478937950971, 5007.49369776042, 0.06603490791827833, 0.40043823985583266, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 9064.214777310219
0.05804478937950971, 5007.49369776042, 0.13730895187873668, 0.40043823985583266, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 6999.1374555409975
0.05804478937950971, 5007.49369776042, 0.13730895187873668, 0.17898545526137147, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 6857.268347189919
0.05804478937950971, 5007.49369776042, 0.33295721893369623, 0.17898545526137147, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 6724.3845266293365
0.05804478937950971, 5007.49369776042, 0.33295721893369623, 0.06755526455294796, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 6082.777772121683
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.06755526455294796, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 5082.911140526239
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.03746694487548874, 0.0017474548217559177, 0, 0, 1, 1.0, 8.09719550730686e-05, 4463.188244981901
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.03746694487548874, 0.0009136796390361506, 0, 0, 1, 1.0, 8.09719550730686e-05, 4457.7672637109135
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.026227788697622323, 0.0009136796390361506, 0, 0, 1, 1.0, 8.09719550730686e-05, 4414.160193439981
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.026227788697622323, 0.001352599469274515, 0, 0, 1, 1.0, 8.09719550730686e-05, 4407.560638464293
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.026227788697622323, 0.0020824855902423288, 0, 0, 1, 1.0, 8.09719550730686e-05, 4398.021675296842
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.026227788697622323, 0.0033476194040377703, 0, 0, 1, 1.0, 8.09719550730686e-05, 4385.5503880548285
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.026227788697622323, 0.005642941593855416, 0, 0, 1, 1.0, 8.09719550730686e-05, 4374.992210546265
0.05804478937950971, 8557.71086859531, 0.33295721893369623, 0.01968060581347223, 0.005642941593855416, 0, 0, 1, 1.0, 8.09719550730686e-05, 4360.571335683551
0.05804478937950971, 8557.71086859531, 0.4566505341579923, 0.01968060581347223, 0.005642941593855416, 0, 0, 1, 1.0, 8.09719550730686e-05, 4308.290723746705
0.05804478937950971, 8557.71086859531, 0.4566505341579923, 0.013903475463960159, 0.005642941593855416, 0, 0, 1, 1.0, 8.09719550730686e-05, 4198.454619958954
0.05804478937950971, 8557.71086859531, 0.4566505341579923, 0.013903475463960159, 0.00827012649067075, 0, 0, 1, 1.0, 8.09719550730686e-05, 4158.408875277436
0.05804478937950971, 8557.71086859531, 0.4566505341579923, 0.013191599808948056, 0.00827012649067075, 0, 0, 1, 1.0, 8.09719550730686e-05, 4151.588248465431
0.05804478937950971, 8557.71086859531, 0.4838296372293062, 0.013191599808948056, 0.00827012649067075, 0, 0, 1, 1.0, 8.09719550730686e-05, 4139.939426381608
0.05804478937950971, 8557.71086859531, 0.4838296372293062, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.09719550730686e-05, 4134.655611347749
0.05804478937950971, 8557.71086859531, 0.5188881468709597, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.09719550730686e-05, 4120.998106299073
0.056938810093329476, 8557.71086859531, 0.5188881468709597, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.09719550730686e-05, 4066.179725265685
0.056938810093329476, 8557.71086859531, 0.5188881468709597, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.270370455255436e-05, 4035.6567026059333
0.056938810093329476, 8759.251193032444, 0.5188881468709597, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.270370455255436e-05, 4028.4296137033753
0.055499373182145456, 8759.251193032444, 0.5188881468709597, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.270370455255436e-05, 4016.165628754708
0.055499373182145456, 8759.251193032444, 0.5188881468709597, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.506625294107876e-05, 3952.384988273838
0.055499373182145456, 9034.883453438577, 0.5188881468709597, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.506625294107876e-05, 3925.7676658877904
0.055499373182145456, 9034.883453438577, 0.5368771015371229, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.506625294107876e-05, 3918.1074553240605
0.055499373182145456, 9034.883453438577, 0.5573860887283146, 0.012378787855463603, 0.00827012649067075, 0, 0, 1, 1.0, 8.506625294107876e-05, 3913.3517747460096
0.055499373182145456, 9034.883453438577, 0.5573860887283146, 0.011878695550313031, 0.00827012649067075, 0, 0, 1, 1.0, 8.506625294107876e-05, 3908.838269004724
