W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08850636609583362, 51775.77992558553, 0.0060819370767995345, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 21921.3651958515
0.011978034123822978, 51775.77992558553, 0.0060819370767995345, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 15917.734420068724
0.011978034123822978, 51775.77992558553, 0.044939774250638054, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 15458.641065081789
0.011978034123822978, 51775.77992558553, 0.33206251301124373, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 15187.269073889702
0.03255967249945036, 51775.77992558553, 0.33206251301124373, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 7992.412249998543
0.03255967249945036, 155543.03891577185, 0.33206251301124373, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 7678.591734890496
0.03255967249945036, 155543.03891577185, 1.1135665410700666, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 7348.678490830712
0.03255967249945036, 588703.3879091408, 1.1135665410700666, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 7217.453918286869
0.03255967249945036, 2545347.522942643, 1.1135665410700666, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 7180.703515822896
0.03255967249945036, 2545347.522942643, 5.573805110461339, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 7139.849297443431
0.03255967249945036, 14966706.865011027, 5.573805110461339, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 7130.532685337489
0.03677687685911867, 14966706.865011027, 5.573805110461339, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 4759.5380014210305
0.036470215277699364, 14966706.865011027, 5.573805110461339, 1.6960892935474077, 0.5793751651773814, 0, 0, 1, 1.0, 0.00021792332215891648, 4737.815246527003
