W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.038471314251255495, 1896.075875582844, 0.012423526847727677, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 16028.149072304866
0.038471314251255495, 1896.075875582844, 0.09179813682443087, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 14048.722141575552
0.038471314251255495, 14010.211012510686, 0.09179813682443087, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 11597.65398661675
0.038471314251255495, 14010.211012510686, 0.6783015827730313, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 6605.669862496192
0.038471314251255495, 103522.23512929745, 0.6783015827730313, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 4454.291459450477
0.038471314251255495, 103522.23512929745, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 3837.2795353350607
0.038471314251255495, 764931.6028570682, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 3743.3366137567027
0.038773048508587905, 764931.6028570682, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012701878952125565, 3738.3519540747448
0.038773048508587905, 764931.6028570682, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012593189872183997, 3731.819944929082
0.038773048508587905, 764931.6028570682, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012474705778971093, 3725.2906184269323
0.038773048508587905, 764931.6028570682, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012345660428381153, 3719.02998291975
0.038773048508587905, 764931.6028570682, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012205251839500457, 3713.4616578928008
0.038773048508587905, 764931.6028570682, 5.012008447103381, 0.0215181077686545, 0.000218616196010914, 0, 0, 1, 1.0, 0.00012052646090259916, 3709.243856108788
