W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005033386017756564, 4365.534569251861, 0, 0.019272734093466987, 0, 0, 0, 0, 1.0, 1.3966413901009327, 16682.63476071189
0.0371919716527764, 4365.534569251861, 0, 0.019272734093466987, 0, 0, 0, 0, 1.0, 1.3966413901009327, 16135.741979883132
0.27481356497220333, 4365.534569251861, 0, 0.019272734093466987, 0, 0, 0, 0, 1.0, 1.3966413901009327, 15534.782299789576
0.27481356497220333, 4365.534569251861, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 13941.660056309256
0.27481356497220333, 7197.549702302265, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 13466.712633213823
0.23950946171845094, 7197.549702302265, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 13065.792059505036
0.23950946171845094, 8372.819193324869, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 12784.759181564763
0.23950946171845094, 9888.4325922603, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 12564.816979119745
0.23950946171845094, 11874.320758204049, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 12506.494132670201
0.21657481362120948, 11874.320758204049, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 12029.174095124557
0.21657481362120948, 13264.624922649702, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 11755.40017993273
0.21657481362120948, 14982.689932489944, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 11488.194429766449
0.21657481362120948, 17130.659834862963, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 11259.270674187872
0.21657481362120948, 19850.7454689356, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 11126.178598619603
0.20797311598233537, 19850.7454689356, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10929.167214250485
0.20797311598233537, 20755.71250161884, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10839.321986466422
0.20797311598233537, 21798.89877165384, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10750.496814786888
0.20797311598233537, 23007.06151462112, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10666.798098013582
0.20797311598233537, 24413.520621950025, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10594.404821108685
0.20797311598233537, 26060.13117672947, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10542.455512172164
0.20797311598233537, 27999.959345804295, 0, 0.14240731339640092, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10524.257700397553
0.20797311598233537, 27999.959345804295, 0, 0.1481432046430282, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10449.959515006714
0.20797311598233537, 29242.990743199956, 0, 0.1481432046430282, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10382.883904935296
0.20797311598233537, 30674.155254834233, 0, 0.1481432046430282, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10320.69742851709
0.20797311598233537, 32329.46504896294, 0, 0.1481432046430282, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10267.962352035378
0.20797311598233537, 34253.66265102289, 0, 0.1481432046430282, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10231.157541051023
0.20797311598233537, 36502.815538887175, 0, 0.1481432046430282, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10219.355024993602
0.20797311598233537, 36502.815538887175, 0, 0.15075685041845552, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10201.552345069778
0.20797311598233537, 37211.84612465273, 0, 0.15075685041845552, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10185.839529245024
0.20797311598233537, 38007.69692384511, 0, 0.15075685041845552, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10171.175276318618
0.20797311598233537, 38902.805871408484, 0, 0.15075685041845552, 0, 0, 0, 0, 1.0, 1.3966413901009327, 10158.33299403224
