W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.20053806278526803, 3809.516722752041, 0, 0.100702068555813, 0, 0, 0, 0, 1.0, 0.0198797087286243, 14015.841700061104
0.20053806278526803, 10355.340082667728, 0, 0.100702068555813, 0, 0, 0, 0, 1.0, 0.0198797087286243, 12697.601534217592
0.20053806278526803, 10355.340082667728, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 12452.276314133349
0.20053806278526803, 14013.236352020305, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 11621.599301717617
0.20053806278526803, 19545.64181803326, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10898.167167592983
0.20053806278526803, 28184.64529788523, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10836.845536625015
0.20053806278526803, 23045.34015820224, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10731.914868505639
0.19506316465737591, 23045.34015820224, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10647.826030505212
0.19506316465737591, 23757.83311230825, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10599.493879499016
0.19506316465737591, 24567.043914994527, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10551.957160088685
0.19506316465737591, 25489.046202405167, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10507.084071056035
0.19506316465737591, 26543.26452048338, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10467.53405419178
0.19506316465737591, 27753.333903943978, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10437.045696029061
0.19506316465737591, 29148.222028070435, 0, 0.13257736227634997, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10420.820455332365
0.19506316465737591, 29148.222028070435, 0, 0.13620174560845386, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10400.178373198694
0.19506316465737591, 30025.945947352706, 0, 0.13620174560845386, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10365.366843372154
0.19506316465737591, 31021.999811223457, 0, 0.13620174560845386, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10332.921017960523
0.19506316465737591, 32155.864691293875, 0, 0.13620174560845386, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10304.795463395187
0.19506316465737591, 33451.04074940203, 0, 0.13620174560845386, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10283.668619248416
0.19506316465737591, 34936.067688675044, 0, 0.13620174560845386, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10273.176439289207
0.19506316465737591, 34936.067688675044, 0, 0.13701765382575035, 0, 0, 0, 0, 1.0, 0.0198797087286243, 10261.346420844166
