W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1287093920935007, 1885.1501106974272, 0, 0.22858628797151392, 0, 0, 0, 0, 1.0, 0.02196140291769962, 17063.075335152582
0.1287093920935007, 1885.1501106974272, 0, 0.03093579002663075, 0, 0, 0, 0, 1.0, 0.02196140291769962, 14788.524267107994
0.1287093920935007, 5124.3692898263735, 0, 0.03093579002663075, 0, 0, 0, 0, 1.0, 0.02196140291769962, 13426.587049417778
0.1287093920935007, 5124.3692898263735, 0, 0.05361955142376982, 0, 0, 0, 0, 1.0, 0.02196140291769962, 13175.4475915535
0.1287093920935007, 9384.012581140969, 0, 0.05361955142376982, 0, 0, 0, 0, 1.0, 0.02196140291769962, 12093.334178371571
0.1287093920935007, 11082.668060897975, 0, 0.05361955142376982, 0, 0, 0, 0, 1.0, 0.02196140291769962, 12008.968078720884
0.1287093920935007, 11082.668060897975, 0, 0.0643879347486479, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11841.679547354293
0.1287093920935007, 13554.19647123048, 0, 0.0643879347486479, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11541.808256562443
0.1287093920935007, 16913.994007227804, 0, 0.0643879347486479, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11423.107335738187
0.1287093920935007, 16913.994007227804, 0, 0.06843084520779065, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11349.346056804889
0.1287093920935007, 18085.82491110957, 0, 0.06843084520779065, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11304.376760881698
0.1287093920935007, 19468.822554717066, 0, 0.06843084520779065, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11282.69337656422
0.1287093920935007, 19468.822554717066, 0, 0.06983164608159222, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11269.253000789528
0.13161053420596164, 19468.822554717066, 0, 0.06983164608159222, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11247.16861818401
0.13161053420596164, 19468.822554717066, 0, 0.0715650095422177, 0, 0, 0, 0, 1.0, 0.02196140291769962, 11204.96566069198
