W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.43951598309145984, 7949.615234305435, 0, 0.010683299784085373, 0, 0, 0, 0, 1.0, 0.2090149936037305, 23457.838461207833
0.43951598309145984, 1075.8634293568173, 0, 0.010683299784085373, 0, 0, 0, 0, 1.0, 0.2090149936037305, 15547.268805096255
3.247608255439452, 1075.8634293568173, 0, 0.010683299784085373, 0, 0, 0, 0, 1.0, 0.2090149936037305, 15458.27731974922
3.247608255439452, 1075.8634293568173, 0, 0.07893950142630053, 0, 0, 0, 0, 1.0, 0.2090149936037305, 15305.22592546009
23.99675958679241, 1075.8634293568173, 0, 0.07893950142630053, 0, 0, 0, 0, 1.0, 0.2090149936037305, 15132.993881236203
23.99675958679241, 2924.500009924268, 0, 0.07893950142630053, 0, 0, 0, 0, 1.0, 0.2090149936037305, 15081.54621586697
7.98782736889787, 2924.500009924268, 0, 0.07893950142630053, 0, 0, 0, 0, 1.0, 0.2090149936037305, 14088.143985463732
7.98782736889787, 2924.500009924268, 0, 0.058333804032908075, 0, 0, 0, 0, 1.0, 0.2090149936037305, 13793.376785682043
7.98782736889787, 3453.8810102642383, 0, 0.058333804032908075, 0, 0, 0, 0, 1.0, 0.2090149936037305, 13307.0100394599
7.98782736889787, 3453.8810102642383, 0, 0.05701447550712209, 0, 0, 0, 0, 1.0, 0.2090149936037305, 13293.09111359358
