W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.012579260892177148, 1472.9917112019953, 0, 0.01363087558244165, 0, 0, 0, 0, 1.0, 0.02305562218898251, 16466.15748472491
0.09294886441538137, 1472.9917112019953, 0, 0.01363087558244165, 0, 0, 0, 0, 1.0, 0.02305562218898251, 15437.87759327333
0.6868043734971518, 1472.9917112019953, 0, 0.01363087558244165, 0, 0, 0, 0, 1.0, 0.02305562218898251, 15223.156421895525
5.0748360447613745, 1472.9917112019953, 0, 0.01363087558244165, 0, 0, 0, 0, 1.0, 0.02305562218898251, 15038.104715647969
5.0748360447613745, 1472.9917112019953, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 14991.466018515286
37.49824822761713, 1472.9917112019953, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 14606.601210290568
37.49824822761713, 1891.358795753731, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 14193.63560037071
49.367594045458375, 1891.358795753731, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 14160.346309937955
66.80608825657978, 1891.358795753731, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 14072.458054087443
93.18103538150717, 1891.358795753731, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 13988.68499307808
93.18103538150717, 2072.59565281429, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 13814.605090936388
93.18103538150717, 2179.5756411090456, 0, 0.10071930435620535, 0, 0, 0, 0, 1.0, 0.02305562218898251, 13723.61138654922
