W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5188110381796409, 1929.6275375062903, 0, 0.0961366416768668, 0, 0, 0, 0, 1.0, 0.8461703414161283, 14875.093158712803
0.5188110381796409, 1929.6275375062903, 0, 0.035366694016184946, 0, 0, 0, 0, 1.0, 0.8461703414161283, 14787.41287927459
0.1726971925133828, 1929.6275375062903, 0, 0.035366694016184946, 0, 0, 0, 0, 1.0, 0.8461703414161283, 14613.561505200201
0.1726971925133828, 6470.976332163312, 0, 0.035366694016184946, 0, 0, 0, 0, 1.0, 0.8461703414161283, 14510.279628537413
0.1726971925133828, 6470.976332163312, 0, 0.06880459498384246, 0, 0, 0, 0, 1.0, 0.8461703414161283, 12823.419887295884
0.1438149248125474, 6470.976332163312, 0, 0.06880459498384246, 0, 0, 0, 0, 1.0, 0.8461703414161283, 12742.94711041705
0.1438149248125474, 7914.058607988056, 0, 0.06880459498384246, 0, 0, 0, 0, 1.0, 0.8461703414161283, 12288.70862776749
0.1438149248125474, 9875.785713485946, 0, 0.06880459498384246, 0, 0, 0, 0, 1.0, 0.8461703414161283, 11881.001006677141
0.1438149248125474, 12599.731586157486, 0, 0.06880459498384246, 0, 0, 0, 0, 1.0, 0.8461703414161283, 11667.37559314735
0.1438149248125474, 12599.731586157486, 0, 0.07866865810175938, 0, 0, 0, 0, 1.0, 0.8461703414161283, 11539.39266331928
0.1438149248125474, 14600.375414886712, 0, 0.07866865810175938, 0, 0, 0, 0, 1.0, 0.8461703414161283, 11290.350946259221
0.1438149248125474, 17169.870720327774, 0, 0.07866865810175938, 0, 0, 0, 0, 1.0, 0.8461703414161283, 11129.392814055807
0.1438149248125474, 18771.054752645963, 0, 0.07866865810175938, 0, 0, 0, 0, 1.0, 0.8461703414161283, 11109.921086570803
0.1438149248125474, 18771.054752645963, 0, 0.08262256062413399, 0, 0, 0, 0, 1.0, 0.8461703414161283, 11027.60318001409
0.1438149248125474, 19811.404966475835, 0, 0.08262256062413399, 0, 0, 0, 0, 1.0, 0.8461703414161283, 10984.55933932074
0.1438149248125474, 21022.50838906517, 0, 0.08262256062413399, 0, 0, 0, 0, 1.0, 0.8461703414161283, 10956.983489765567
