W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5358340392211192, 6119.053598176818, 0, 0.04986820713007648, 0, 0, 0, 0, 1.0, 0.4459556537868393, 20604.426411471974
0.5358340392211192, 6119.053598176818, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 14289.66495994207
0.5358340392211192, 10088.613823868274, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 13955.21582521906
0.46699777107892965, 10088.613823868274, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 13801.021469960217
0.46699777107892965, 11735.957784564878, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 13466.251400349547
0.46699777107892965, 13860.352741260913, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 13112.887009556176
0.46699777107892965, 16643.91932047995, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 12781.735924088132
0.46699777107892965, 20355.653645988135, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 12565.906550090831
0.4418467946519978, 20355.653645988135, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 12521.450914643317
0.4418467946519978, 21633.78262076133, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 12345.083317767398
0.4418467946519978, 23132.60868348993, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 12151.005217078653
0.4418467946519978, 24901.526797924897, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 11939.235809383646
0.4418467946519978, 27003.96131612477, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 11711.271214791986
0.4418467946519978, 29522.227899083155, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 11471.255185141654
0.4418467946519978, 32564.389818860087, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 11227.957919705239
0.4418467946519978, 36274.05799302138, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10998.078179579285
0.4418467946519978, 40844.601278933245, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10811.602674311576
0.4418467946519978, 46540.06982670507, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10720.008487898967
0.43398678760445536, 46540.06982670507, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10448.48511574122
0.43398678760445536, 47468.0893813703, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10403.890224013854
0.43398678760445536, 48510.29821766572, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10356.824339470319
0.43398678760445536, 49683.176733650325, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10307.632685844303
0.43398678760445536, 51006.12258331244, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10256.885877127166
0.43398678760445536, 52502.08601969894, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10205.468197653172
0.43398678760445536, 54198.370937814136, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10154.698256371217
0.43398678760445536, 56127.65193021573, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10106.493520022685
0.43398678760445536, 58329.27513015614, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10063.593769575646
0.43398678760445536, 60850.9349245851, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10029.862513517095
0.43398678760445536, 63750.85277615253, 0, 0.36847898003722857, 0, 0, 0, 0, 1.0, 0.4459556537868393, 10010.689113533055
0.43398678760445536, 63750.85277615253, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9936.245595602262
0.43398678760445536, 64655.007800947904, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9910.550194011863
0.43398678760445536, 65664.39621939535, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9883.515007610518
0.43398678760445536, 66792.93396871674, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9855.324627911683
0.43398678760445536, 68056.74014406759, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9826.270113815548
0.43398678760445536, 69474.56356664877, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9796.785469901037
0.43398678760445536, 71068.30867899331, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9767.49567062121
0.43398678760445536, 72863.68778308752, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9739.279775769377
0.43398678760445536, 74891.03503701092, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9713.353672028503
0.43398678760445536, 77186.32897341462, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9691.37812308421
0.43398678760445536, 79792.48575522556, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9675.599035622847
0.4320097383367141, 79792.48575522556, 0, 0.3732268444093671, 0, 0, 0, 0, 1.0, 0.4459556537868393, 9659.146355810237
