W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.014061125341759505, 3462.9821983633483, 0, 0.026344956519812474, 0, 0, 0, 0, 1.0, 0.619308278937167, 16707.52581783734
0.1038984439643564, 3462.9821983633483, 0, 0.026344956519812474, 0, 0, 0, 0, 1.0, 0.619308278937167, 14120.432721487337
0.1038984439643564, 9413.361582088246, 0, 0.026344956519812474, 0, 0, 0, 0, 1.0, 0.619308278937167, 13913.79243171213
0.1038984439643564, 9413.361582088246, 0, 0.045662475393550284, 0, 0, 0, 0, 1.0, 0.619308278937167, 12680.043798471825
0.1038984439643564, 17238.23919023958, 0, 0.045662475393550284, 0, 0, 0, 0, 1.0, 0.619308278937167, 12316.295180679665
0.1038984439643564, 14596.111022097919, 0, 0.045662475393550284, 0, 0, 0, 0, 1.0, 0.619308278937167, 12291.880634098981
0.10876254794463427, 14596.111022097919, 0, 0.045662475393550284, 0, 0, 0, 0, 1.0, 0.619308278937167, 12205.350480512803
0.10876254794463427, 14596.111022097919, 0, 0.04801940935530904, 0, 0, 0, 0, 1.0, 0.619308278937167, 12089.911124018387
0.10876254794463427, 14596.111022097919, 0, 0.05075278899582854, 0, 0, 0, 0, 1.0, 0.619308278937167, 12055.755407992183
0.11559173487794572, 14596.111022097919, 0, 0.05075278899582854, 0, 0, 0, 0, 1.0, 0.619308278937167, 11929.527482340322
0.11559173487794572, 14596.111022097919, 0, 0.05426903043342675, 0, 0, 0, 0, 1.0, 0.619308278937167, 11801.57704832404
0.11559173487794572, 15712.255143176684, 0, 0.05426903043342675, 0, 0, 0, 0, 1.0, 0.619308278937167, 11778.901621488954
0.11559173487794572, 15712.255143176684, 0, 0.056513579151843046, 0, 0, 0, 0, 1.0, 0.619308278937167, 11751.984625636025
0.12086139638657276, 15712.255143176684, 0, 0.056513579151843046, 0, 0, 0, 0, 1.0, 0.619308278937167, 11685.963815871013
0.12086139638657276, 15712.255143176684, 0, 0.05935396296604074, 0, 0, 0, 0, 1.0, 0.619308278937167, 11592.289881436835
0.12086139638657276, 16583.077172804464, 0, 0.05935396296604074, 0, 0, 0, 0, 1.0, 0.619308278937167, 11575.39681691702
0.12086139638657276, 16583.077172804464, 0, 0.06114125527324623, 0, 0, 0, 0, 1.0, 0.619308278937167, 11554.327009479071
0.12487074420444806, 16583.077172804464, 0, 0.06114125527324623, 0, 0, 0, 0, 1.0, 0.619308278937167, 11516.293763537598
0.12487074420444806, 16583.077172804464, 0, 0.0633759894135215, 0, 0, 0, 0, 1.0, 0.619308278937167, 11451.603579532042
0.12487074420444806, 17251.011458825742, 0, 0.0633759894135215, 0, 0, 0, 0, 1.0, 0.619308278937167, 11438.395813278616
0.12487074420444806, 17251.011458825742, 0, 0.06476747192391004, 0, 0, 0, 0, 1.0, 0.619308278937167, 11422.786925824694
0.12788986011454304, 17251.011458825742, 0, 0.06476747192391004, 0, 0, 0, 0, 1.0, 0.619308278937167, 11397.304644956965
0.12788986011454304, 17251.011458825742, 0, 0.06649207698759572, 0, 0, 0, 0, 1.0, 0.619308278937167, 11354.735316893788
