W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1658035499971749, 3770.754934634676, 0, 0.002178870915068315, 0, 0, 0, 0, 1.0, 0.6422582354350359, 18256.142326739544
0.1658035499971749, 3770.754934634676, 0, 0.01609979942376814, 0, 0, 0, 0, 1.0, 0.6422582354350359, 14919.275762112036
0.1658035499971749, 3770.754934634676, 0, 0.043763792215464344, 0, 0, 0, 0, 1.0, 0.6422582354350359, 13550.179515913347
0.1658035499971749, 4964.314538855004, 0, 0.043763792215464344, 0, 0, 0, 0, 1.0, 0.6422582354350359, 13350.403871873303
0.1658035499971749, 4964.314538855004, 0, 0.05922281248903395, 0, 0, 0, 0, 1.0, 0.6422582354350359, 13119.30458032774
0.1658035499971749, 6924.218746551422, 0, 0.05922281248903395, 0, 0, 0, 0, 1.0, 0.6422582354350359, 12928.034306935746
0.1658035499971749, 6924.218746551422, 0, 0.08539877989611838, 0, 0, 0, 0, 1.0, 0.6422582354350359, 12663.592403437719
0.1658035499971749, 10356.897566876045, 0, 0.08539877989611838, 0, 0, 0, 0, 1.0, 0.6422582354350359, 11883.423782833455
0.1658035499971749, 12924.152586354736, 0, 0.08539877989611838, 0, 0, 0, 0, 1.0, 0.6422582354350359, 11754.801301481995
0.1658035499971749, 12924.152586354736, 0, 0.09645982809598416, 0, 0, 0, 0, 1.0, 0.6422582354350359, 11470.911945100957
0.1658035499971749, 14777.003502595573, 0, 0.09645982809598416, 0, 0, 0, 0, 1.0, 0.6422582354350359, 11232.641402307472
0.1658035499971749, 17123.36466611889, 0, 0.09645982809598416, 0, 0, 0, 0, 1.0, 0.6422582354350359, 11072.972879707777
0.1658035499971749, 18569.089389503017, 0, 0.09645982809598416, 0, 0, 0, 0, 1.0, 0.6422582354350359, 11047.361513914573
0.1658035499971749, 18569.089389503017, 0, 0.10545523283858312, 0, 0, 0, 0, 1.0, 0.6422582354350359, 11020.403575582159
0.1658035499971749, 20482.568847042003, 0, 0.10545523283858312, 0, 0, 0, 0, 1.0, 0.6422582354350359, 10842.315965123653
0.1658035499971749, 22815.900876280037, 0, 0.10545523283858312, 0, 0, 0, 0, 1.0, 0.6422582354350359, 10693.42960715894
0.1658035499971749, 25690.71192119193, 0, 0.10545523283858312, 0, 0, 0, 0, 1.0, 0.6422582354350359, 10603.282606895114
