W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1781698220897576, 6495.018822391187, 0, 0.022837510554787586, 0, 0, 0, 0, 1.0, 0.034772385261000495, 16122.890935491363
0.1781698220897576, 879.0052119554421, 0, 0.022837510554787586, 0, 0, 0, 0, 1.0, 0.034772385261000495, 15644.157969322507
1.3165068105577122, 879.0052119554421, 0, 0.022837510554787586, 0, 0, 0, 0, 1.0, 0.034772385261000495, 15529.894199812568
9.727742677835202, 879.0052119554421, 0, 0.022837510554787586, 0, 0, 0, 0, 1.0, 0.034772385261000495, 15455.5655444974
9.727742677835202, 1449.2345900072119, 0, 0.022837510554787586, 0, 0, 0, 0, 1.0, 0.034772385261000495, 14750.419159153751
9.727742677835202, 1449.2345900072119, 0, 0.039583184089664075, 0, 0, 0, 0, 1.0, 0.034772385261000495, 14635.96460392198
9.727742677835202, 1961.1588491705495, 0, 0.039583184089664075, 0, 0, 0, 0, 1.0, 0.034772385261000495, 14161.452673365087
13.568241432790119, 1961.1588491705495, 0, 0.039583184089664075, 0, 0, 0, 0, 1.0, 0.034772385261000495, 14134.404518983583
19.565285993649677, 1961.1588491705495, 0, 0.039583184089664075, 0, 0, 0, 0, 1.0, 0.034772385261000495, 13930.71271930147
19.565285993649677, 2168.8399147407367, 0, 0.039583184089664075, 0, 0, 0, 0, 1.0, 0.034772385261000495, 13741.763705616528
19.565285993649677, 2229.713414920888, 0, 0.039583184089664075, 0, 0, 0, 0, 1.0, 0.034772385261000495, 13691.760724452612
19.565285993649677, 2263.9190764142154, 0, 0.039583184089664075, 0, 0, 0, 0, 1.0, 0.034772385261000495, 13663.93235053005
