W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.4561042545282273, 3368.2255827228632, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 14769.316183033447
0.27664121439674455, 3368.2255827228632, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 14337.964629109389
0.27664121439674455, 5837.987156112568, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 13577.649478300931
0.2378098516582369, 5837.987156112568, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 13436.419710306025
0.2378098516582369, 6894.755653355556, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 13104.384039519437
0.2378098516582369, 8279.425420917049, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 12812.740352629064
0.2378098516582369, 10125.807089716, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 12667.224133858068
0.21288430502313424, 10125.807089716, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 12343.504995756839
0.21288430502313424, 11437.325128008044, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 12037.392865887527
0.21288430502313424, 13077.019351763041, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 11732.549479339355
0.21288430502313424, 15153.449145951705, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 11464.42225969499
0.21288430502313424, 17820.278959249685, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 11300.52975105844
0.20360236503641524, 17820.278959249685, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 11096.238365179617
0.20360236503641524, 18715.92975114772, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10993.867442994717
0.20360236503641524, 19753.224766010255, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10892.537902774986
0.20360236503641524, 20960.771538274686, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10797.199174645775
0.20360236503641524, 22374.505681158287, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10715.429435520738
0.20360236503641524, 24039.988333378864, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10658.616330340192
0.20360236503641524, 26015.557450898552, 0, 0.13657995423754205, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10643.58060388848
0.20360236503641524, 26015.557450898552, 0, 0.14264329059012026, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10516.73863409113
0.20360236503641524, 27288.769992702833, 0, 0.14264329059012026, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10443.902401410973
0.20360236503641524, 28761.389788207307, 0, 0.14264329059012026, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10378.317902303972
0.20360236503641524, 30473.221307181215, 0, 0.14264329059012026, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10326.073637230973
0.20360236503641524, 32474.144081596623, 0, 0.14264329059012026, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10295.863617487243
0.201829738795819, 32474.144081596623, 0, 0.14264329059012026, 0, 0, 0, 0, 1.0, 0.027010524149751688, 10277.512462831415
