W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02509082305066783, 3996.1750612672386, 0, 0.017551299731286836, 0, 0, 0, 0, 1.0, 0.47230597123300894, 16361.309654452223
0.18539749908972686, 3996.1750612672386, 0, 0.017551299731286836, 0, 0, 0, 0, 1.0, 0.47230597123300894, 14942.648071412586
0.18539749908972686, 3996.1750612672386, 0, 0.04770937912539513, 0, 0, 0, 0, 1.0, 0.47230597123300894, 13545.750978871012
0.140822772024183, 3996.1750612672386, 0, 0.04770937912539513, 0, 0, 0, 0, 1.0, 0.47230597123300894, 13470.43594361461
0.140822772024183, 5407.774654481514, 0, 0.04770937912539513, 0, 0, 0, 0, 1.0, 0.47230597123300894, 12947.202217868971
0.140822772024183, 7542.7562751338, 0, 0.04770937912539513, 0, 0, 0, 0, 1.0, 0.47230597123300894, 12720.216243253852
0.140822772024183, 7542.7562751338, 0, 0.06879650924488784, 0, 0, 0, 0, 1.0, 0.47230597123300894, 12445.037530620992
0.140822772024183, 11282.074840916803, 0, 0.06879650924488784, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11680.439147339155
0.140822772024183, 14078.661664186344, 0, 0.06879650924488784, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11540.54524824981
0.140822772024183, 14078.661664186344, 0, 0.07770719281280149, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11398.960669601554
0.140822772024183, 16097.026968188833, 0, 0.07770719281280149, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11202.825856587651
0.140822772024183, 18652.987580887584, 0, 0.07770719281280149, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11087.480749849236
0.140822772024183, 18652.987580887584, 0, 0.07929788343283269, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11067.409690756305
0.140822772024183, 19073.43061860166, 0, 0.07929788343283269, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11052.183935974908
0.140822772024183, 19546.87195298507, 0, 0.07929788343283269, 0, 0, 0, 0, 1.0, 0.47230597123300894, 11038.791710544621
