W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13132999525377878, 4355.7837724577275, 0, 0.0030249987734213305, 0, 0, 0, 0, 1.0, 0.05288829914511683, 18118.624955763917
0.13132999525377878, 4355.7837724577275, 0, 0.02235188563600662, 0, 0, 0, 0, 1.0, 0.05288829914511683, 14090.054371956157
0.13132999525377878, 4355.7837724577275, 0, 0.06075872455615154, 0, 0, 0, 0, 1.0, 0.05288829914511683, 13693.712621299725
0.13132999525377878, 13085.497616874727, 0, 0.06075872455615154, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11669.543406896653
0.13132999525377878, 13085.497616874727, 0, 0.06553181081228258, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11543.177687320584
0.13132999525377878, 14220.606360129275, 0, 0.06553181081228258, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11463.048131519798
0.13132999525377878, 15583.276419343574, 0, 0.06553181081228258, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11418.614493856854
0.13132999525377878, 15583.276419343574, 0, 0.06891432893351512, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11360.253906669159
0.13132999525377878, 16470.313787547104, 0, 0.06891432893351512, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11314.563500323626
0.13132999525377878, 17504.482753161203, 0, 0.06891432893351512, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11283.397783593413
0.13132999525377878, 17504.482753161203, 0, 0.07007814041348007, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11268.91627015433
0.13254522880153796, 17504.482753161203, 0, 0.07007814041348007, 0, 0, 0, 0, 1.0, 0.05288829914511683, 11257.12618687024
