W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.021880072665815285, 7259.542019799431, 0, 0.003939579312215175, 0, 0, 0, 0, 1.0, 0.1334082035531405, 16150.44131490871
0.021880072665815285, 982.4721754176475, 0, 0.003939579312215175, 0, 0, 0, 0, 1.0, 0.1334082035531405, 16129.07079999281
0.16167308437638825, 982.4721754176475, 0, 0.003939579312215175, 0, 0, 0, 0, 1.0, 0.1334082035531405, 16010.608524954621
0.16167308437638825, 982.4721754176475, 0, 0.029109772544144555, 0, 0, 0, 0, 1.0, 0.1334082035531405, 15572.884554343384
0.16167308437638825, 7259.542019799432, 0, 0.029109772544144555, 0, 0, 0, 0, 1.0, 0.1334082035531405, 15359.790914536312
0.16167308437638825, 7259.542019799432, 0, 0.07912856573732417, 0, 0, 0, 0, 1.0, 0.1334082035531405, 12485.17924598782
0.16167308437638825, 12582.623114152531, 0, 0.07912856573732417, 0, 0, 0, 0, 1.0, 0.1334082035531405, 11945.1760621439
0.16167308437638825, 12582.623114152531, 0, 0.09204926695175368, 0, 0, 0, 0, 1.0, 0.1334082035531405, 11499.220507573322
0.16167308437638825, 14860.277957191289, 0, 0.09204926695175368, 0, 0, 0, 0, 1.0, 0.1334082035531405, 11227.441761417302
0.16167308437638825, 17844.658935923868, 0, 0.09204926695175368, 0, 0, 0, 0, 1.0, 0.1334082035531405, 11105.562083070456
0.16167308437638825, 17844.658935923868, 0, 0.096800521489834, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10960.142495849594
0.16167308437638825, 18860.419606084546, 0, 0.096800521489834, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10899.080035090099
0.16167308437638825, 20044.663020427965, 0, 0.096800521489834, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10853.735194552022
0.16167308437638825, 21433.392115117014, 0, 0.096800521489834, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10834.10695942027
0.16167308437638825, 21433.392115117014, 0, 0.10043344951100694, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10765.222958250304
0.16167308437638825, 22319.86995374941, 0, 0.10043344951100694, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10726.690553858738
0.16167308437638825, 23337.400832553405, 0, 0.10043344951100694, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10695.817840867072
0.16167308437638825, 24510.343275503714, 0, 0.10043344951100694, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10677.111935499175
0.16167308437638825, 24510.343275503714, 0, 0.10179701165868264, 0, 0, 0, 0, 1.0, 0.1334082035531405, 10659.692924792567
