W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.012860532653550446, 1966.3983074262655, 0, 0.012618527071133544, 0, 0, 0, 0, 1.0, 0.02753312700116869, 16425.140656306277
0.0950271972392137, 1966.3983074262655, 0, 0.012618527071133544, 0, 0, 0, 0, 1.0, 0.02753312700116869, 15310.087555385357
0.7021612913246978, 1966.3983074262655, 0, 0.012618527071133544, 0, 0, 0, 0, 1.0, 0.02753312700116869, 15247.10595903377
5.18830917209578, 1966.3983074262655, 0, 0.012618527071133544, 0, 0, 0, 0, 1.0, 0.02753312700116869, 14853.281545348309
38.336707531212156, 1966.3983074262655, 0, 0.012618527071133544, 0, 0, 0, 0, 1.0, 0.02753312700116869, 14584.229439367724
38.336707531212156, 1966.3983074262655, 0, 0.09323900441448084, 0, 0, 0, 0, 1.0, 0.02753312700116869, 14103.240932189103
283.2720825964238, 1966.3983074262655, 0, 0.09323900441448084, 0, 0, 0, 0, 1.0, 0.02753312700116869, 13911.621379371827
283.2720825964238, 2093.220102280717, 0, 0.09323900441448084, 0, 0, 0, 0, 1.0, 0.02753312700116869, 13794.434990550555
283.2720825964238, 2166.4255535883244, 0, 0.09323900441448084, 0, 0, 0, 0, 1.0, 0.02753312700116869, 13732.33515075111
283.2720825964238, 2187.00214848188, 0, 0.09323900441448084, 0, 0, 0, 0, 1.0, 0.02753312700116869, 13715.529084301195
