W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2388597687573215, 3479.8619493641477, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 14237.716848239335
0.2388597687573215, 9459.245502502632, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 13541.753608167404
0.2388597687573215, 5457.509899011365, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 13425.906710703885
0.2388597687573215, 7385.308014783685, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 13200.9788142456
0.2022494098740978, 7385.308014783685, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 12853.54916681267
0.2022494098740978, 8868.495127763335, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 12421.643099079012
0.2022494098740978, 10846.244307358136, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 12024.006719962634
0.2022494098740978, 13534.797994478968, 0, 0.11914336525528102, 0, 0, 0, 0, 1.0, 0.4735228413588854, 11786.231835666873
0.2022494098740978, 13534.797994478968, 0, 0.1345750904788258, 0, 0, 0, 0, 1.0, 0.4735228413588854, 11744.082058114283
0.2022494098740978, 15475.193134326064, 0, 0.1345750904788258, 0, 0, 0, 0, 1.0, 0.4735228413588854, 11396.250951693635
0.2022494098740978, 17932.416086328984, 0, 0.1345750904788258, 0, 0, 0, 0, 1.0, 0.4735228413588854, 11062.054274376827
0.2022494098740978, 21088.31157803375, 0, 0.1345750904788258, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10794.966327138693
0.2022494098740978, 25204.907748422156, 0, 0.1345750904788258, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10695.118111561402
0.2022494098740978, 25204.907748422156, 0, 0.14133886149681804, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10567.23132796917
0.2022494098740978, 26601.8420982054, 0, 0.14133886149681804, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10478.97505534684
0.2022494098740978, 28228.05599201228, 0, 0.14133886149681804, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10399.488198554558
0.2022494098740978, 30131.944237264466, 0, 0.14133886149681804, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10336.607152167537
0.2022494098740978, 32374.86442151248, 0, 0.14133886149681804, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10301.680297211211
0.20026262413914173, 32374.86442151248, 0, 0.14133886149681804, 0, 0, 0, 0, 1.0, 0.4735228413588854, 10285.220585106692
