W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.26141545991472404, 2419.4833315672613, 0, 0.035247967017698195, 0, 0, 0, 0, 1.0, 0.10235301530140477, 14308.582767702717
0.15855649136115904, 2419.4833315672613, 0, 0.035247967017698195, 0, 0, 0, 0, 1.0, 0.10235301530140477, 14265.88597651092
0.15855649136115904, 4193.576786118815, 0, 0.035247967017698195, 0, 0, 0, 0, 1.0, 0.10235301530140477, 13560.859021798524
0.15855649136115904, 4193.576786118815, 0, 0.0645479174598927, 0, 0, 0, 0, 1.0, 0.10235301530140477, 13472.086630614282
0.15855649136115904, 8158.448515727954, 0, 0.0645479174598927, 0, 0, 0, 0, 1.0, 0.10235301530140477, 12503.124712618055
0.15855649136115904, 8158.448515727954, 0, 0.0775110381793731, 0, 0, 0, 0, 1.0, 0.10235301530140477, 12242.97094549977
0.15855649136115904, 9977.851314770454, 0, 0.0775110381793731, 0, 0, 0, 0, 1.0, 0.10235301530140477, 11938.70064473335
0.15855649136115904, 12451.148815885257, 0, 0.0775110381793731, 0, 0, 0, 0, 1.0, 0.10235301530140477, 11860.37048232303
0.15855649136115904, 12451.148815885257, 0, 0.08755044776305325, 0, 0, 0, 0, 1.0, 0.10235301530140477, 11497.20321101299
0.15855649136115904, 14236.188286567563, 0, 0.08755044776305325, 0, 0, 0, 0, 1.0, 0.10235301530140477, 11309.31563638824
0.15855649136115904, 16496.676301363015, 0, 0.08755044776305325, 0, 0, 0, 0, 1.0, 0.10235301530140477, 11224.4785044094
0.15855649136115904, 16496.676301363015, 0, 0.09494232718292227, 0, 0, 0, 0, 1.0, 0.10235301530140477, 11096.80196089041
0.15855649136115904, 18035.08128473846, 0, 0.09494232718292227, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10959.528046228324
0.15855649136115904, 19893.533082213296, 0, 0.09494232718292227, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10855.183210477442
0.15855649136115904, 22159.763371102978, 0, 0.09494232718292227, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10811.472440309777
0.15855649136115904, 22159.763371102978, 0, 0.09780127176762189, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10755.164236984623
0.15855649136115904, 22894.87153278921, 0, 0.09780127176762189, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10730.602520477236
0.15855649136115904, 23731.6870483177, 0, 0.09780127176762189, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10711.303911320809
0.15855649136115904, 24687.55351866699, 0, 0.09780127176762189, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10700.08431164821
0.15855649136115904, 24687.55351866699, 0, 0.09886910407467127, 0, 0, 0, 0, 1.0, 0.10235301530140477, 10684.133220500642
