W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.21924038628329748, 2914.8475173707125, 0, 0.7696562621075842, 0, 0, 0, 0, 1.0, 0.06545112841681199, 17067.402731698192
0.21924038628329748, 2914.8475173707125, 0, 0.10416164822716253, 0, 0, 0, 0, 1.0, 0.06545112841681199, 14481.08106450404
0.21924038628329748, 7923.377039197769, 0, 0.10416164822716253, 0, 0, 0, 0, 1.0, 0.06545112841681199, 13112.002993540546
0.21924038628329748, 7923.377039197769, 0, 0.1371320050358301, 0, 0, 0, 0, 1.0, 0.06545112841681199, 12890.866958836428
0.21924038628329748, 10722.212333932855, 0, 0.1371320050358301, 0, 0, 0, 0, 1.0, 0.06545112841681199, 12175.60255764074
0.21924038628329748, 14955.326272345052, 0, 0.1371320050358301, 0, 0, 0, 0, 1.0, 0.06545112841681199, 11699.631328114789
0.21924038628329748, 14955.326272345052, 0, 0.15027249093988204, 0, 0, 0, 0, 1.0, 0.06545112841681199, 11610.869689072886
0.21924038628329748, 16539.052189041733, 0, 0.15027249093988204, 0, 0, 0, 0, 1.0, 0.06545112841681199, 11355.071905688845
0.21924038628329748, 18475.52616533396, 0, 0.15027249093988204, 0, 0, 0, 0, 1.0, 0.06545112841681199, 11104.11477577919
0.21924038628329748, 20868.519199675062, 0, 0.15027249093988204, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10883.365614271135
0.21924038628329748, 23860.301806801748, 0, 0.15027249093988204, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10737.712329604845
0.21924038628329748, 25684.865592902563, 0, 0.15027249093988204, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10715.118612371454
0.21924038628329748, 25684.865592902563, 0, 0.15648771026955302, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10556.363500860769
0.21924038628329748, 26855.80179964862, 0, 0.15648771026955302, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10481.870165297689
0.21924038628329748, 28205.579780336564, 0, 0.15648771026955302, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10412.45592010449
0.21924038628329748, 29768.82070325446, 0, 0.15648771026955302, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10353.282354366247
0.21924038628329748, 31588.637152474876, 0, 0.15648771026955302, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10311.799940906596
0.21924038628329748, 33719.18539055233, 0, 0.15648771026955302, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10298.611870067187
0.21924038628329748, 33719.18539055233, 0, 0.15932188527373195, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10222.115240715862
0.21924038628329748, 34391.55359984666, 0, 0.15932188527373195, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10204.72536660116
0.21924038628329748, 35146.654163674175, 0, 0.15932188527373195, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10188.662051695585
0.21924038628329748, 35996.42745082957, 0, 0.15932188527373195, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10174.865893216025
0.21924038628329748, 36954.92743874368, 0, 0.15932188527373195, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10164.596007262235
0.21924038628329748, 36954.92743874368, 0, 0.16047744419471147, 0, 0, 0, 0, 1.0, 0.06545112841681199, 10151.44228594894
