W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.033942365492892174, 3498.659840564194, 0, 0.007154589520493827, 0, 0, 0, 0, 1.0, 0.2722908555890822, 16108.577209705452
0.033942365492892174, 3498.659840564194, 0, 0.011795923925566403, 0, 0, 0, 0, 1.0, 0.2722908555890822, 16086.974489808998
0.0588307074241135, 3498.659840564194, 0, 0.011795923925566403, 0, 0, 0, 0, 1.0, 0.2722908555890822, 15682.824149802222
0.10773386292072051, 3498.659840564194, 0, 0.011795923925566403, 0, 0, 0, 0, 1.0, 0.2722908555890822, 15362.579724951052
0.10773386292072051, 3498.659840564194, 0, 0.02294853366241675, 0, 0, 0, 0, 1.0, 0.2722908555890822, 14182.195905932598
0.10773386292072051, 7274.89945594555, 0, 0.02294853366241675, 0, 0, 0, 0, 1.0, 0.2722908555890822, 14161.876593578643
0.10773386292072051, 7274.89945594555, 0, 0.051341995435501483, 0, 0, 0, 0, 1.0, 0.2722908555890822, 13140.647397593353
0.10773386292072051, 17640.73105017263, 0, 0.051341995435501483, 0, 0, 0, 0, 1.0, 0.2722908555890822, 12036.030148826463
0.11449845884861178, 17640.73105017263, 0, 0.051341995435501483, 0, 0, 0, 0, 1.0, 0.2722908555890822, 12005.13118877717
0.11449845884861178, 17640.73105017263, 0, 0.054899058119369494, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11776.821291741648
0.11449845884861178, 17640.73105017263, 0, 0.05695942229415139, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11743.276797584385
0.11923407632725014, 17640.73105017263, 0, 0.05695942229415139, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11683.93225730546
0.11923407632725014, 17640.73105017263, 0, 0.059556120713238715, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11584.422972308548
0.1207048216688364, 17640.73105017263, 0, 0.059556120713238715, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11568.532234765067
0.1207048216688364, 17640.73105017263, 0, 0.060364700646143216, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11544.938904860352
0.1207048216688364, 17640.73105017263, 0, 0.061266823774795635, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11531.129097746429
0.12269056458516955, 17640.73105017263, 0, 0.061266823774795635, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11505.21205546944
0.12269056458516955, 17640.73105017263, 0, 0.06237643743218037, 0, 0, 0, 0, 1.0, 0.2722908555890822, 11478.015527461648
