W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.9668046242101082, 6383.189583278577, 0, 0.0006473950930724583, 0, 0, 0, 0, 1.0, 0.013176665218984822, 23226.58803693611
0.9668046242101082, 863.870770206002, 0, 0.0006473950930724583, 0, 0, 0, 0, 1.0, 0.013176665218984822, 16295.353807530128
0.9668046242101082, 863.870770206002, 0, 0.004783638660884824, 0, 0, 0, 0, 1.0, 0.013176665218984822, 15917.670904374228
0.9668046242101082, 863.870770206002, 0, 0.03534657442229146, 0, 0, 0, 0, 1.0, 0.013176665218984822, 15572.513955031469
7.143773604994055, 863.870770206002, 0, 0.03534657442229146, 0, 0, 0, 0, 1.0, 0.013176665218984822, 15468.166399179307
52.785743925361125, 863.870770206002, 0, 0.03534657442229146, 0, 0, 0, 0, 1.0, 0.013176665218984822, 15446.129520253025
52.785743925361125, 1424.2821139747382, 0, 0.03534657442229146, 0, 0, 0, 0, 1.0, 0.013176665218984822, 14667.997102375453
52.785743925361125, 1424.2821139747382, 0, 0.06126455678871115, 0, 0, 0, 0, 1.0, 0.013176665218984822, 14650.400436674272
52.785743925361125, 1927.3922184834098, 0, 0.06126455678871115, 0, 0, 0, 0, 1.0, 0.013176665218984822, 13948.074791349669
52.785743925361125, 2094.5849247095734, 0, 0.06126455678871115, 0, 0, 0, 0, 1.0, 0.013176665218984822, 13789.57384686936
52.785743925361125, 2192.644900206464, 0, 0.06126455678871115, 0, 0, 0, 0, 1.0, 0.013176665218984822, 13705.176233299424
