W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.09900716868658986, 8581.689489293742, 0, 0.003432955090166509, 0, 0, 0, 0, 1.0, 3.050191031480125, 18829.920307779303
0.09900716868658986, 8581.689489293742, 0, 0.025366297746349863, 0, 0, 0, 0, 1.0, 3.050191031480125, 13832.583526681436
0.09900716868658986, 8581.689489293742, 0, 0.04182195465331975, 0, 0, 0, 0, 1.0, 3.050191031480125, 12978.378025240541
0.09900716868658986, 14874.239205719285, 0, 0.04182195465331975, 0, 0, 0, 0, 1.0, 3.050191031480125, 12571.038783359061
0.10678497771020874, 14874.239205719285, 0, 0.04182195465331975, 0, 0, 0, 0, 1.0, 3.050191031480125, 12531.284843926607
0.10678497771020874, 14874.239205719285, 0, 0.04544982328903439, 0, 0, 0, 0, 1.0, 3.050191031480125, 12231.86908959795
0.10678497771020874, 14874.239205719285, 0, 0.04980499013805087, 0, 0, 0, 0, 1.0, 3.050191031480125, 12136.115893140348
0.11809319885054344, 14874.239205719285, 0, 0.04980499013805087, 0, 0, 0, 0, 1.0, 3.050191031480125, 12091.90162382202
0.11809319885054344, 14874.239205719285, 0, 0.055636404549798645, 0, 0, 0, 0, 1.0, 3.050191031480125, 11723.453056562428
0.11809319885054344, 14874.239205719285, 0, 0.05735651568555961, 0, 0, 0, 0, 1.0, 3.050191031480125, 11703.556733462265
0.12211554768100685, 14874.239205719285, 0, 0.05735651568555961, 0, 0, 0, 0, 1.0, 3.050191031480125, 11654.629204624991
0.12211554768100685, 14874.239205719285, 0, 0.05950910835576334, 0, 0, 0, 0, 1.0, 3.050191031480125, 11597.738461330542
0.12211554768100685, 15489.43270153031, 0, 0.05950910835576334, 0, 0, 0, 0, 1.0, 3.050191031480125, 11578.1387525136
0.12211554768100685, 15489.43270153031, 0, 0.06085045864510732, 0, 0, 0, 0, 1.0, 3.050191031480125, 11562.175760055045
0.12514670390031188, 15489.43270153031, 0, 0.06085045864510732, 0, 0, 0, 0, 1.0, 3.050191031480125, 11532.786166518763
0.12514670390031188, 15489.43270153031, 0, 0.06251398086547318, 0, 0, 0, 0, 1.0, 3.050191031480125, 11493.314243592375
0.12514670390031188, 15955.857225302409, 0, 0.06251398086547318, 0, 0, 0, 0, 1.0, 3.050191031480125, 11478.637385994074
0.12514670390031188, 15955.857225302409, 0, 0.0635424128117626, 0, 0, 0, 0, 1.0, 3.050191031480125, 11466.305815980564
0.1274132567141954, 15955.857225302409, 0, 0.0635424128117626, 0, 0, 0, 0, 1.0, 3.050191031480125, 11447.139154014665
0.1274132567141954, 15955.857225302409, 0, 0.06480946294425056, 0, 0, 0, 0, 1.0, 3.050191031480125, 11420.359234323585
