W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01171805730173416, 8311.624427016803, 0, 0.037336903743765276, 0, 0, 0, 0, 1.0, 0.06401599057382647, 16862.883221551238
0.08658538277299764, 8311.624427016803, 0, 0.037336903743765276, 0, 0, 0, 0, 1.0, 0.06401599057382647, 13715.506716001968
0.08658538277299764, 22593.3376449361, 0, 0.037336903743765276, 0, 0, 0, 0, 1.0, 0.06401599057382647, 13374.095477030623
0.08658538277299764, 17161.26944570272, 0, 0.037336903743765276, 0, 0, 0, 0, 1.0, 0.06401599057382647, 13321.625537183034
0.10072368857852312, 17161.26944570272, 0, 0.037336903743765276, 0, 0, 0, 0, 1.0, 0.06401599057382647, 13180.58200184719
0.10072368857852312, 17161.26944570272, 0, 0.044095476965306656, 0, 0, 0, 0, 1.0, 0.06401599057382647, 12458.444490334843
0.10072368857852312, 17161.26944570272, 0, 0.04832086543930777, 0, 0, 0, 0, 1.0, 0.06401599057382647, 12428.770083502215
0.11139003668234684, 17161.26944570272, 0, 0.04832086543930777, 0, 0, 0, 0, 1.0, 0.06401599057382647, 12165.524725729376
0.11139003668234684, 17161.26944570272, 0, 0.053978511195884794, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11877.037056801395
0.11838420330852227, 17161.26944570272, 0, 0.053978511195884794, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11864.05664340614
0.11838420330852227, 17161.26944570272, 0, 0.057718236274292394, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11641.41347618487
0.11838420330852227, 17161.26944570272, 0, 0.059884404334818585, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11615.424270937732
0.12328053386196458, 17161.26944570272, 0, 0.059884404334818585, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11565.629354487566
0.12328053386196458, 17161.26944570272, 0, 0.06261444849259046, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11472.93245146641
0.12480119202002435, 17161.26944570272, 0, 0.06261444849259046, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11459.759513861964
0.12480119202002435, 17161.26944570272, 0, 0.06346455064757747, 0, 0, 0, 0, 1.0, 0.06401599057382647, 11438.596613417001
