W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.773297354064689, 8417.503311462631, 0, 0.6960002566926664, 0, 0, 0, 0, 1.0, 0.03227644748895263, 15597.661759724457
0.773297354064689, 62197.4041813319, 0, 0.6960002566926664, 0, 0, 0, 0, 1.0, 0.03227644748895263, 11017.018972408734
0.773297354064689, 79863.04782083056, 0, 0.6960002566926664, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10738.686129286847
0.773297354064689, 79863.04782083056, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10669.29720250426
0.773297354064689, 81387.32232250694, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10612.939837932316
0.773297354064689, 83097.6473554455, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10551.7168903498
0.773297354064689, 85020.5466824427, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10485.400243588107
0.773297354064689, 87187.1686610565, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10413.831405232626
0.773297354064689, 89634.27786958938, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10336.963555942892
0.773297354064689, 92405.50150916462, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10254.921831822543
0.773297354064689, 95552.90681735832, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10168.089467540736
0.773297354064689, 99139.01180252376, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 10077.23056871208
0.773297354064689, 103239.36775340789, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 9983.664582133666
0.773297354064689, 107945.90255020437, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 9889.513212219557
0.773297354064689, 113371.28524608273, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 9798.047558438213
0.773297354064689, 119654.67434712958, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 9714.170859394893
0.773297354064689, 126969.3592912736, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 9645.077967053947
0.773297354064689, 135533.01917384795, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 9601.13070283797
0.771564298746204, 135533.01917384795, 0, 0.7080661553905507, 0, 0, 0, 0, 1.0, 0.03227644748895263, 9555.553895035466
