W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08537961582357852, 3197.591387001496, 0, 0.019402384546081737, 0, 0, 0, 0, 1.0, 0.42666526702831187, 14737.56753202899
0.23208585821404784, 3197.591387001496, 0, 0.019402384546081737, 0, 0, 0, 0, 1.0, 0.42666526702831187, 14614.120655877843
0.23208585821404784, 3197.591387001496, 0, 0.058287984436882094, 0, 0, 0, 0, 1.0, 0.42666526702831187, 13927.505149970633
0.23208585821404784, 4327.101138690257, 0, 0.058287984436882094, 0, 0, 0, 0, 1.0, 0.42666526702831187, 13813.54976030819
0.16639381890822857, 4327.101138690257, 0, 0.058287984436882094, 0, 0, 0, 0, 1.0, 0.42666526702831187, 13332.373648674555
0.16639381890822857, 6239.642161534911, 0, 0.058287984436882094, 0, 0, 0, 0, 1.0, 0.42666526702831187, 12955.445075227026
0.13605287973058694, 6239.642161534911, 0, 0.058287984436882094, 0, 0, 0, 0, 1.0, 0.42666526702831187, 12720.573997554151
0.13605287973058694, 7786.316979501959, 0, 0.058287984436882094, 0, 0, 0, 0, 1.0, 0.42666526702831187, 12297.484877593146
0.13605287973058694, 9933.944177474057, 0, 0.058287984436882094, 0, 0, 0, 0, 1.0, 0.42666526702831187, 12008.969911508808
0.13605287973058694, 9933.944177474057, 0, 0.06664435013653605, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11907.492587955463
0.13605287973058694, 11511.301915430848, 0, 0.06664435013653605, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11666.481416829463
0.13605287973058694, 13537.156415107338, 0, 0.06664435013653605, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11508.405837842825
0.13605287973058694, 14799.57003766313, 0, 0.06664435013653605, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11487.594133399709
0.13605287973058694, 14799.57003766313, 0, 0.07351181640116532, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11362.518214047417
0.13605287973058694, 16485.506554987125, 0, 0.07351181640116532, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11235.550985052894
0.13605287973058694, 18562.685824928423, 0, 0.07351181640116532, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11165.162977493645
0.13605287973058694, 18562.685824928423, 0, 0.07595043162064664, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11147.97903097112
0.13605287973058694, 19241.158446446927, 0, 0.07595043162064664, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11121.578071036689
0.13605287973058694, 20016.155106911505, 0, 0.07595043162064664, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11100.588475486475
0.13605287973058694, 20904.753156135488, 0, 0.07595043162064664, 0, 0, 0, 0, 1.0, 0.42666526702831187, 11087.980070899326
