W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.42425506385130657, 9097.32133250802, 111.3163406823685, 0.0038101659209864025, 0, 0, 0, 0, 1.0, 0.026742292253207747, 22894.49611237558
0.42425506385130657, 1231.1885592294518, 111.3163406823685, 0.0038101659209864025, 0, 0, 0, 0, 1.0, 0.026742292253207747, 16136.681959140817
0.42425506385130657, 1231.1885592294518, 111.3163406823685, 0.028153529736402297, 0, 0, 0, 0, 1.0, 0.026742292253207747, 15205.775197945142
3.134844467052709, 1231.1885592294518, 111.3163406823685, 0.028153529736402297, 0, 0, 0, 0, 1.0, 0.026742292253207747, 15031.772655933866
23.163541628474825, 1231.1885592294518, 111.3163406823685, 0.028153529736402297, 0, 0, 0, 0, 1.0, 0.026742292253207747, 14927.682745512855
23.163541628474825, 2029.8867658442418, 111.3163406823685, 0.028153529736402297, 0, 0, 0, 0, 1.0, 0.026742292253207747, 13931.27740513087
23.163541628474825, 2029.8867658442418, 111.3163406823685, 0.048797190379238735, 0, 0, 0, 0, 1.0, 0.026742292253207747, 13852.255969448941
23.163541628474825, 2189.3506896565214, 111.3163406823685, 0.048797190379238735, 0, 0, 0, 0, 1.0, 0.026742292253207747, 13711.802254799622
23.163541628474825, 2282.334359595708, 111.3163406823685, 0.048797190379238735, 0, 0, 0, 0, 1.0, 0.026742292253207747, 13637.500235128391
23.163541628474825, 2308.5902165824227, 111.3163406823685, 0.048797190379238735, 0, 0, 0, 0, 1.0, 0.026742292253207747, 13615.982341847348
