W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6482110248986123, 2554.41242744512, 22.081075828215287, 0.019251598313626217, 0, 0, 0, 0, 1.0, 0.6524271304303081, 14941.802697156438
4.789667626921179, 2554.41242744512, 22.081075828215287, 0.019251598313626217, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13877.180868274632
4.789667626921179, 2554.41242744512, 22.081075828215287, 0.024719541546558924, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13647.636533107716
4.789667626921179, 2736.2058308919436, 22.081075828215287, 0.024719541546558924, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13581.90581815819
4.789667626921179, 2736.2058308919436, 22.081075828215287, 0.026661460256598647, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13528.698280431232
4.789667626921179, 2736.2058308919436, 22.081075828215287, 0.0289742234033491, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13484.460714744562
4.789667626921179, 2998.398993910496, 22.081075828215287, 0.0289742234033491, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13422.469570509738
4.789667626921179, 2998.398993910496, 22.081075828215287, 0.03204251009161058, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13371.708769645713
4.789667626921179, 3169.075036663674, 22.081075828215287, 0.03204251009161058, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13357.638771866626
4.789667626921179, 3169.075036663674, 22.081075828215287, 0.03405445533713315, 0, 0, 0, 0, 1.0, 0.6524271304303081, 13332.557358085278
