W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.042963864084737347, 1303.082664579772, 5.600494964932742, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 17049.819516553365
0.31746240194895603, 1303.082664579772, 5.600494964932742, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 16427.545953686087
0.31746240194895603, 9628.550910123968, 5.600494964932742, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 13498.018512916775
0.31746240194895603, 26173.11497338278, 5.600494964932742, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 11230.392516875416
0.31746240194895603, 26173.11497338278, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 11215.705444407753
0.31746240194895603, 28229.223561444684, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 11193.161233735977
0.3045287933929546, 28229.223561444684, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10909.512027280507
0.3045287933929546, 29550.801377686887, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10789.251102280501
0.3045287933929546, 31076.108246488297, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10663.798899651689
0.3045287933929546, 32845.034660368474, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10535.794203254378
0.3045287933929546, 34907.370324304306, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10409.610810839278
0.3045287933929546, 37325.81361462266, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10292.214629087754
0.3045287933929546, 40180.06618692564, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10194.395919760556
0.3045287933929546, 43572.46693329222, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10132.484777113827
0.3045287933929546, 45558.873245791496, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10122.124156693828
0.3008182183051558, 45558.873245791496, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 10013.274961759495
0.3008182183051558, 46177.41572691884, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9996.332596342854
0.3008182183051558, 46867.51630395721, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9979.061661306276
0.3008182183051558, 47638.544645824506, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9961.771863378292
0.3008182183051558, 48501.334268332816, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9944.894790830318
0.3008182183051558, 49468.46188107526, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9929.021527398796
0.3008182183051558, 50554.59087346386, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9914.951358088376
0.3008182183051558, 51776.8961508675, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9903.754732150164
0.2988483733567514, 51776.8961508675, 1.8642428282227999, 0.24046436805964896, 0, 0, 0, 0, 1.0, 1.3430655139614243, 9889.85082429159
