W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3945673667652592, 3781.8635069952943, 2041.6413853622955, 0.0014459628085391502, 0, 0, 0, 0, 1.0, 0.06553326882050979, 19112.379811860035
0.3945673667652592, 511.8195688814176, 2041.6413853622955, 0.0014459628085391502, 0, 0, 0, 0, 1.0, 0.06553326882050979, 16115.30946258708
0.3945673667652592, 511.8195688814176, 2041.6413853622955, 0.0106843003092631, 0, 0, 0, 0, 1.0, 0.06553326882050979, 15982.556990913052
2.9154804078358456, 511.8195688814176, 2041.6413853622955, 0.0106843003092631, 0, 0, 0, 0, 1.0, 0.06553326882050979, 15957.22273064072
2.9154804078358456, 1391.2698335400999, 2041.6413853622955, 0.0106843003092631, 0, 0, 0, 0, 1.0, 0.06553326882050979, 15337.273570997564
2.9154804078358456, 1391.2698335400999, 2041.6413853622955, 0.03209741197872858, 0, 0, 0, 0, 1.0, 0.06553326882050979, 14860.440199205266
9.777018802484879, 1391.2698335400999, 2041.6413853622955, 0.03209741197872858, 0, 0, 0, 0, 1.0, 0.06553326882050979, 14782.661955135696
37.00431811539328, 1391.2698335400999, 2041.6413853622955, 0.03209741197872858, 0, 0, 0, 0, 1.0, 0.06553326882050979, 14722.26572047563
37.00431811539328, 2006.1989847679104, 2041.6413853622955, 0.03209741197872858, 0, 0, 0, 0, 1.0, 0.06553326882050979, 13993.089654972579
55.349194801810654, 2006.1989847679104, 2041.6413853622955, 0.03209741197872858, 0, 0, 0, 0, 1.0, 0.06553326882050979, 13921.736543710891
55.349194801810654, 2241.0946777533277, 2041.6413853622955, 0.03209741197872858, 0, 0, 0, 0, 1.0, 0.06553326882050979, 13723.635123302827
55.349194801810654, 2241.0946777533277, 2041.6413853622955, 0.036254743282753486, 0, 0, 0, 0, 1.0, 0.06553326882050979, 13697.643958928074
55.349194801810654, 2241.0946777533277, 2041.6413853622955, 0.04145234783443982, 0, 0, 0, 0, 1.0, 0.06553326882050979, 13680.169256386565
55.349194801810654, 2325.2030640265016, 2041.6413853622955, 0.04145234783443982, 0, 0, 0, 0, 1.0, 0.06553326882050979, 13616.802486293811
