W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8527473025792475, 3311.744223401406, 756.2040891527913, 0.002948152550947345, 0, 0, 0, 0, 1.0, 0.010560574692903831, 18050.199864513415
0.8527473025792475, 3311.744223401406, 756.2040891527913, 0.021784064587155434, 0, 0, 0, 0, 1.0, 0.010560574692903831, 15390.391452410971
0.11540679772381993, 3311.744223401406, 756.2040891527913, 0.021784064587155434, 0, 0, 0, 0, 1.0, 0.010560574692903831, 14224.084113002671
0.11540679772381993, 3311.744223401406, 5587.63443699073, 0.021784064587155434, 0, 0, 0, 0, 1.0, 0.010560574692903831, 14142.983065356211
0.11540679772381993, 3311.744223401406, 5587.63443699073, 0.03591585064714857, 0, 0, 0, 0, 1.0, 0.010560574692903831, 13866.764008670856
0.11540679772381993, 5740.090669615401, 5587.63443699073, 0.03591585064714857, 0, 0, 0, 0, 1.0, 0.010560574692903831, 13008.53694554936
0.11540679772381993, 5740.090669615401, 10232.367905185489, 0.03591585064714857, 0, 0, 0, 0, 1.0, 0.010560574692903831, 12935.584580340634
0.11540679772381993, 5740.090669615401, 19906.69326117299, 0.03591585064714857, 0, 0, 0, 0, 1.0, 0.010560574692903831, 12896.593513271471
0.11540679772381993, 8277.160760796629, 19906.69326117299, 0.03591585064714857, 0, 0, 0, 0, 1.0, 0.010560574692903831, 12815.566353016025
0.11540679772381993, 8277.160760796629, 19906.69326117299, 0.05372111999855549, 0, 0, 0, 0, 1.0, 0.010560574692903831, 12140.78590369801
0.11540679772381993, 12889.206507721317, 19906.69326117299, 0.05372111999855549, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11852.82949134795
0.11540679772381993, 12889.206507721317, 19906.69326117299, 0.06853851552947829, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11709.176445323783
0.11540679772381993, 16849.801183955216, 19906.69326117299, 0.06853851552947829, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11375.587135987884
0.11540679772381993, 22625.607022095606, 19906.69326117299, 0.06853851552947829, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11357.642503380092
0.11540679772381993, 22625.607022095606, 14394.38517943422, 0.06853851552947829, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11341.72464848727
0.11540679772381993, 22625.607022095606, 14394.38517943422, 0.07493010568482326, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11244.17211547145
0.11540679772381993, 24957.09637749735, 14394.38517943422, 0.07493010568482326, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11172.278547928476
0.11540679772381993, 27800.157361169076, 14394.38517943422, 0.07493010568482326, 0, 0, 0, 0, 1.0, 0.010560574692903831, 11133.499162492833
