W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.21935177200570669, 2137.137754995285, 9.31250889107681, 0.023424673266621055, 0, 0, 0, 0, 1.0, 0.02021627723982819, 14533.009964480429
0.21935177200570669, 3523.5444750770453, 9.31250889107681, 0.023424673266621055, 0, 0, 0, 0, 1.0, 0.02021627723982819, 14364.896586555988
0.21935177200570669, 3523.5444750770453, 9.31250889107681, 0.04060088563192864, 0, 0, 0, 0, 1.0, 0.02021627723982819, 13860.83677950021
0.21935177200570669, 3523.5444750770453, 9.31250889107681, 0.07435046149618799, 0, 0, 0, 0, 1.0, 0.02021627723982819, 13821.49681216655
0.21935177200570669, 4914.6347431610175, 9.31250889107681, 0.07435046149618799, 0, 0, 0, 0, 1.0, 0.02021627723982819, 13546.001462749766
0.1521172653571103, 4914.6347431610175, 9.31250889107681, 0.07435046149618799, 0, 0, 0, 0, 1.0, 0.02021627723982819, 13407.011270751233
0.1521172653571103, 7351.0630551467675, 9.31250889107681, 0.07435046149618799, 0, 0, 0, 0, 1.0, 0.02021627723982819, 12455.275586502414
0.1521172653571103, 11447.085843473262, 9.31250889107681, 0.07435046149618799, 0, 0, 0, 0, 1.0, 0.02021627723982819, 11751.65725284763
0.1521172653571103, 11447.085843473262, 9.31250889107681, 0.08398050585152872, 0, 0, 0, 0, 1.0, 0.02021627723982819, 11679.623439546473
0.1521172653571103, 13088.179396930695, 9.31250889107681, 0.08398050585152872, 0, 0, 0, 0, 1.0, 0.02021627723982819, 11420.373832917556
0.1521172653571103, 15166.381234860157, 9.31250889107681, 0.08398050585152872, 0, 0, 0, 0, 1.0, 0.02021627723982819, 11217.05481188325
0.1521172653571103, 17835.486944550907, 9.31250889107681, 0.08398050585152872, 0, 0, 0, 0, 1.0, 0.02021627723982819, 11140.55231080574
0.1521172653571103, 17835.486944550907, 9.31250889107681, 0.09181214577391161, 0, 0, 0, 0, 1.0, 0.02021627723982819, 11074.688531126698
0.1521172653571103, 19673.371246130882, 9.31250889107681, 0.09181214577391161, 0, 0, 0, 0, 1.0, 0.02021627723982819, 10929.083817120916
0.1521172653571103, 21914.521152399455, 9.31250889107681, 0.09181214577391161, 0, 0, 0, 0, 1.0, 0.02021627723982819, 10821.567617071234
0.1521172653571103, 24675.758054439546, 9.31250889107681, 0.09181214577391161, 0, 0, 0, 0, 1.0, 0.02021627723982819, 10783.504446958383
0.1521172653571103, 24675.758054439546, 9.31250889107681, 0.0933225686019581, 0, 0, 0, 0, 1.0, 0.02021627723982819, 10757.305457479786
