W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.41009990504383287, 1795.7022491695461, 17.444744033061994, 0.447514157249291, 0, 0, 0, 0, 1.0, 0.03156029231946321, 17042.481412761044
0.41009990504383287, 1795.7022491695461, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 14838.618536726313
0.41009990504383287, 2960.612494049892, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 14716.840343557602
0.23660706245209495, 2960.612494049892, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 14038.93121985873
0.23660706245209495, 4006.4123722315676, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 13815.769128664322
0.16963529361514024, 4006.4123722315676, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 13483.373054214473
0.16963529361514024, 5777.2117528636845, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 12997.442310663588
0.13870329049309504, 5777.2117528636845, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 12893.513574053892
0.13870329049309504, 7209.259890383716, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 12431.576847224202
0.13870329049309504, 9197.722813046255, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 12057.29767294724
0.13870329049309504, 12023.998579906187, 17.444744033061994, 0.06056445522372683, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11983.64861153545
0.13870329049309504, 12023.998579906187, 17.444744033061994, 0.07018116036979645, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11587.082787196357
0.13870329049309504, 14140.08169597438, 17.444744033061994, 0.07018116036979645, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11416.905894303263
0.13870329049309504, 15458.721387329999, 17.444744033061994, 0.07018116036979645, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11388.925432765845
0.13870329049309504, 15458.721387329999, 17.444744033061994, 0.07741308250970322, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11311.60486432195
0.13870329049309504, 17219.747067921486, 17.444744033061994, 0.07741308250970322, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11169.427334040083
0.13870329049309504, 19389.44088496094, 17.444744033061994, 0.07741308250970322, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11077.747689633077
0.13870329049309504, 20697.19401515649, 17.444744033061994, 0.07741308250970322, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11062.672358865897
0.13870329049309504, 20697.19401515649, 17.444744033061994, 0.08024255759351098, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11045.862718200424
0.13870329049309504, 21530.83697316122, 17.444744033061994, 0.08024255759351098, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11019.864704030073
0.13870329049309504, 22486.677874189427, 17.444744033061994, 0.08024255759351098, 0, 0, 0, 0, 1.0, 0.03156029231946321, 11001.013699876381
