W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0019781025345436045, 9246.597694811411, 375.7970613494375, 0.5076981157398334, 0, 0, 0, 0, 1.0, 0.5610760010416166, 16592.10250401558
0.0019781025345436045, 9246.597694811411, 2776.7855681242772, 0.5076981157398334, 0, 0, 0, 0, 1.0, 0.5610760010416166, 16093.306715357458
0.014616310597179598, 9246.597694811411, 2776.7855681242772, 0.5076981157398334, 0, 0, 0, 0, 1.0, 0.5610760010416166, 16062.818582911434
0.1080007389619546, 9246.597694811411, 2776.7855681242772, 0.5076981157398334, 0, 0, 0, 0, 1.0, 0.5610760010416166, 14456.776387854185
0.1080007389619546, 9246.597694811411, 2776.7855681242772, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.5610760010416166, 12992.45372288819
0.1080007389619546, 68323.62909120435, 2776.7855681242772, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.5610760010416166, 12609.661509774454
0.1080007389619546, 68323.62909120435, 2776.7855681242772, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.07593337951823319, 11778.987465660934
0.1080007389619546, 68323.62909120435, 2776.7855681242772, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11707.357043182377
0.1080007389619546, 41440.37582664945, 2776.7855681242772, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11604.733838963446
0.1080007389619546, 41440.37582664945, 4812.871965922033, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11416.243693936849
0.1080007389619546, 41440.37582664945, 8813.582418679138, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11361.071858587991
0.1080007389619546, 29710.652962012617, 8813.582418679138, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11301.724352965788
0.1080007389619546, 29710.652962012617, 12709.109098937965, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11229.488655447436
0.1080007389619546, 29710.652962012617, 19009.645119820783, 0.06870946829234492, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11214.846722138926
0.1080007389619546, 29710.652962012617, 19009.645119820783, 0.07063795817398387, 0, 0, 0, 0, 1.0, 0.010276465424213295, 11184.06399315044
