W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.15548175842701736, 4244.445799541596, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 17064.32964665745
1.1488634353776146, 4244.445799541596, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 15542.440211809268
1.1488634353776146, 11537.599888773244, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 14560.300634452606
1.0725329957392986, 11537.599888773244, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 14479.113931344693
1.0725329957392986, 12443.97111134472, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 14356.61130966845
1.0725329957392986, 13523.430282318763, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 14227.037650192287
1.0725329957392986, 14819.294402097425, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 14095.365763471871
1.0725329957392986, 16388.61493609067, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13971.455200264581
1.0725329957392986, 18307.474975255496, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13873.764107759918
1.0725329957392986, 20678.701629377072, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13835.690774806124
1.0372049648458468, 20678.701629377072, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13721.489073930486
1.0372049648458468, 21454.77425207186, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13660.666392238818
1.0372049648458468, 22342.13644864682, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13597.135481424722
1.0372049648458468, 23360.682425037303, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13532.140298286746
1.0372049648458468, 24534.79500549177, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13467.745754285663
1.0372049648458468, 25894.58962367312, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13407.251802307372
1.0372049648458468, 27477.56802287524, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13355.810678472908
1.0372049648458468, 29330.83835724304, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13321.343537676734
1.0187541388307906, 29330.83835724304, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13179.02091838606
1.0187541388307906, 29915.70193075293, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13142.19408215634
1.0187541388307906, 30572.530745700915, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13102.687768087324
1.0187541388307906, 31311.711204456646, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13060.566545130874
1.0187541388307906, 32145.46824470843, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 13016.020022804973
1.0187541388307906, 33088.26575026397, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12969.420627485222
1.0187541388307906, 34157.3113904258, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12921.405509897057
1.0187541388307906, 35373.19759653893, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12872.992775553152
1.0187541388307906, 36760.72138929341, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12825.746580695231
1.0187541388307906, 38349.94108960238, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12782.011746412993
1.0187541388307906, 40177.54947245017, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12745.246938381004
1.0187541388307906, 42288.673472890725, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12720.496566044378
1.0045075753396726, 42288.673472890725, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12464.979416770873
1.0045075753396726, 42948.88060435465, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12431.108523225215
1.0045075753396726, 43687.01931945328, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12394.487382664245
1.0045075753396726, 44513.63257804222, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12355.034815981127
1.0045075753396726, 45440.98335563926, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12312.725278179407
1.0045075753396726, 46483.39861390432, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12267.616984752109
1.0045075753396726, 47657.695907732465, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12219.891382204363
1.0045075753396726, 48983.715793172356, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12169.908503386967
1.0045075753396726, 50484.99062248974, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12118.284607347643
1.0045075753396726, 52189.5904193758, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12066.001119127519
1.0045075753396726, 54131.200404812356, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 12014.557533533853
1.0045075753396726, 56350.503966692784, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 11966.185957170399
1.0045075753396726, 58896.97173802201, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 11924.151663183522
1.0045075753396726, 61831.19537662049, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 11893.17259925857
1.0045075753396726, 65227.958717202135, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 11880.00089791973
0.9898423395778205, 65227.958717202135, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 11516.657406290313
0.9898423395778205, 66291.78245561227, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 11471.3756783097
0.9898423395778205, 67482.03895338511, 1.1376529322803897, 0.912218308787855, 0, 0, 0, 0, 1.0, 1.2149723200356242, 11422.086902522846
