W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.005645031510124014, 42807.94839574282, 0.4466352351828002, 0.06310223724229146, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 15845.242111080483
0.04171145450853755, 42807.94839574282, 0.4466352351828002, 0.06310223724229146, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 6298.519174152278
0.04171145450853755, 15748.164133521808, 0.4466352351828002, 0.06310223724229146, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 6206.102370127668
0.04171145450853755, 15748.164133521808, 0.4466352351828002, 0.18956959715829927, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 4800.826074190399
0.04171145450853755, 15748.164133521808, 0.1331854120290389, 0.18956959715829927, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 4592.321070750491
0.04171145450853755, 15748.164133521808, 0.03518930611189753, 0.18956959715829927, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 4263.951147754598
0.04171145450853755, 15748.164133521808, 0.03518930611189753, 0.2733577083275989, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 4246.4624744535795
0.04171145450853755, 15748.164133521808, 0.023526200919222973, 0.2733577083275989, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 4133.351607385267
0.04171145450853755, 15748.164133521808, 0.01510800117777276, 0.2733577083275989, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 4097.616002442911
0.04171145450853755, 20091.833380524833, 0.01510800117777276, 0.2733577083275989, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3987.139488734548
0.04171145450853755, 20091.833380524833, 0.011556821648711007, 0.2733577083275989, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3940.0239374936973
0.04171145450853755, 20091.833380524833, 0.011556821648711007, 0.3167627133042136, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3929.2219851037944
0.04171145450853755, 20091.833380524833, 0.009827327032480392, 0.3167627133042136, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3896.4146480797253
0.04171145450853755, 20091.833380524833, 0.00822227704654677, 0.3167627133042136, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3892.2561223945136
0.04171145450853755, 20091.833380524833, 0.00822227704654677, 0.3854088537705493, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3865.968988418554
0.04171145450853755, 20091.833380524833, 0.006626523003476196, 0.3854088537705493, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3839.423922429565
0.04171145450853755, 20091.833380524833, 0.006626523003476196, 0.43397049661929993, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3831.1660868231793
0.04171145450853755, 20091.833380524833, 0.005815584096682186, 0.43397049661929993, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3816.473928847074
0.04171145450853755, 20826.196876915594, 0.005815584096682186, 0.43397049661929993, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3811.24375472614
0.04191785147328885, 20826.196876915594, 0.005815584096682186, 0.43397049661929993, 0, 0, 0, 1, 1.0, 0.00012574078629298436, 3807.319127377632
