W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04890845645349546, 7838.35913394528, 8.396198367738153, 0.2928921048676555, 0, 0, 0, 1, 1.0, 0.0003376077803564623, 5982.623591572476
0.04890845645349546, 7838.35913394528, 8.396198367738153, 0.2928921048676555, 0, 0, 0, 1, 1.0, 4.569024457742596e-05, 5973.966868045192
0.04890845645349546, 7838.35913394528, 1.136301884208628, 0.2928921048676555, 0, 0, 0, 1, 1.0, 4.569024457742596e-05, 5909.689647490262
0.04890845645349546, 7838.35913394528, 0.1537817373416714, 0.2928921048676555, 0, 0, 0, 1, 1.0, 4.569024457742596e-05, 5347.320308910283
0.04890845645349546, 7838.35913394528, 0.0565731395956276, 0.2928921048676555, 0, 0, 0, 1, 1.0, 4.569024457742596e-05, 4978.742606273154
0.04890845645349546, 7838.35913394528, 0.0565731395956276, 0.2928921048676555, 0, 0, 0, 1, 1.0, 6.0152608528385284e-05, 4901.532744481822
0.04890845645349546, 7838.35913394528, 0.041805767443043144, 0.2928921048676555, 0, 0, 0, 1, 1.0, 6.0152608528385284e-05, 4805.447821130343
0.04890845645349546, 9257.226764402, 0.041805767443043144, 0.2928921048676555, 0, 0, 0, 1, 1.0, 6.0152608528385284e-05, 4633.948797782701
0.04890845645349546, 9257.226764402, 0.03481407667403847, 0.2928921048676555, 0, 0, 0, 1, 1.0, 6.0152608528385284e-05, 4571.241974374593
0.04890845645349546, 9257.226764402, 0.03481407667403847, 0.2928921048676555, 0, 0, 0, 1, 1.0, 6.652259627378642e-05, 4552.198422265023
0.04890845645349546, 9257.226764402, 0.031165111395073213, 0.2928921048676555, 0, 0, 0, 1, 1.0, 6.652259627378642e-05, 4500.765899785599
0.04890845645349546, 9257.226764402, 0.02759140816441773, 0.2928921048676555, 0, 0, 0, 1, 1.0, 6.652259627378642e-05, 4467.678230818609
0.04890845645349546, 9257.226764402, 0.02759140816441773, 0.2928921048676555, 0, 0, 0, 1, 1.0, 7.60595042167287e-05, 4463.121677604575
0.04890845645349546, 9257.226764402, 0.02381064370449786, 0.2928921048676555, 0, 0, 0, 1, 1.0, 7.60595042167287e-05, 4383.177425037744
0.04890845645349546, 9257.226764402, 0.020247347380676205, 0.2928921048676555, 0, 0, 0, 1, 1.0, 7.60595042167287e-05, 4332.726460744181
0.04890845645349546, 9257.226764402, 0.018520234559902597, 0.2928921048676555, 0, 0, 0, 1, 1.0, 7.60595042167287e-05, 4327.4794309463405
0.04890845645349546, 9257.226764402, 0.018520234559902597, 0.2928921048676555, 0, 0, 0, 1, 1.0, 8.38971690486715e-05, 4283.725597888681
0.04890845645349546, 9257.226764402, 0.016626210882207358, 0.2928921048676555, 0, 0, 0, 1, 1.0, 8.38971690486715e-05, 4247.140182216302
0.04890845645349546, 9257.226764402, 0.01476572469459896, 0.2928921048676555, 0, 0, 0, 1, 1.0, 8.38971690486715e-05, 4232.621799183481
0.04890845645349546, 9257.226764402, 0.01476572469459896, 0.2928921048676555, 0, 0, 0, 1, 1.0, 9.559599025396652e-05, 4223.445679509224
0.04890845645349546, 9257.226764402, 0.012790666050201962, 0.2928921048676555, 0, 0, 0, 1, 1.0, 9.559599025396652e-05, 4157.375024410477
0.04890845645349546, 9257.226764402, 0.010921829508420848, 0.2928921048676555, 0, 0, 0, 1, 1.0, 9.559599025396652e-05, 4121.387777363591
0.04890845645349546, 10097.40263921816, 0.010921829508420848, 0.2928921048676555, 0, 0, 0, 1, 1.0, 9.559599025396652e-05, 4073.6906441918286
0.04890845645349546, 10097.40263921816, 0.009926445068930641, 0.2928921048676555, 0, 0, 0, 1, 1.0, 9.559599025396652e-05, 4048.755487625989
0.04890845645349546, 10097.40263921816, 0.009926445068930641, 0.2928921048676555, 0, 0, 0, 1, 1.0, 0.00010075476243961243, 4038.481584403682
0.04890845645349546, 10097.40263921816, 0.009368827567024, 0.2928921048676555, 0, 0, 0, 1, 1.0, 0.00010075476243961243, 4015.676453844226
0.04890845645349546, 10097.40263921816, 0.008791559066849643, 0.2928921048676555, 0, 0, 0, 1, 1.0, 0.00010075476243961243, 3998.3345269386327
0.04890845645349546, 10097.40263921816, 0.008197560224962503, 0.2928921048676555, 0, 0, 0, 1, 1.0, 0.00010075476243961243, 3989.490615929307
0.04890845645349546, 10097.40263921816, 0.008197560224962503, 0.31632030858105953, 0, 0, 0, 1, 1.0, 0.00010075476243961243, 3982.4156094213668
0.04890845645349546, 10097.40263921816, 0.007532224648861976, 0.31632030858105953, 0, 0, 0, 1, 1.0, 0.00010075476243961243, 3966.0350006380804
0.04890845645349546, 10097.40263921816, 0.007532224648861976, 0.31632030858105953, 0, 0, 0, 1, 1.0, 0.00010555634083099094, 3954.2310001305937
0.04890845645349546, 10097.40263921816, 0.0071562029171064, 0.31632030858105953, 0, 0, 0, 1, 1.0, 0.00010555634083099094, 3937.333475334643
0.04890845645349546, 10097.40263921816, 0.006764223784797474, 0.31632030858105953, 0, 0, 0, 1, 1.0, 0.00010555634083099094, 3925.134434528912
0.04890845645349546, 10097.40263921816, 0.006357799381325854, 0.31632030858105953, 0, 0, 0, 1, 1.0, 0.00010555634083099094, 3919.9563784299953
0.04890845645349546, 10097.40263921816, 0.006357799381325854, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00010555634083099094, 3911.442643250554
0.04890845645349546, 10097.40263921816, 0.0058985373174363165, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00010555634083099094, 3901.0886132978894
0.04890845645349546, 10097.40263921816, 0.0058985373174363165, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011000025587080679, 3888.9297346605595
0.04890845645349546, 10097.40263921816, 0.005636947965384198, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011000025587080679, 3876.5422360873304
0.04890845645349546, 10097.40263921816, 0.005362578835753516, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011000025587080679, 3868.0406167045376
0.04890845645349546, 10378.35110799892, 0.005362578835753516, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011000025587080679, 3860.6367299826466
0.04890845645349546, 10378.35110799892, 0.005203111546028785, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011000025587080679, 3855.3397808953086
0.04890845645349546, 10378.35110799892, 0.005203111546028785, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011184189055073151, 3850.5776821764143
0.04890845645349546, 10378.35110799892, 0.005108945287745796, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011184189055073151, 3846.308980475035
0.04841962483670738, 10378.35110799892, 0.005108945287745796, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011184189055073151, 3839.1698760059785
0.04841962483670738, 10493.663882587001, 0.005108945287745796, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011184189055073151, 3832.7964084178016
0.04841962483670738, 10621.9882998968, 0.005108945287745796, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011184189055073151, 3828.5282604013855
0.04841962483670738, 10621.9882998968, 0.005108945287745796, 0.3386330465583408, 0, 0, 0, 1, 1.0, 0.00011334726254148047, 3822.6293079995708
