W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.016127406473992023, 80384.46503160679, 4.463218672387372, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.645686189129828e-06, 14519.750258762308
0.043838835958425276, 80384.46503160679, 4.463218672387372, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.645686189129828e-06, 14379.590593981953
0.043838835958425276, 26757.663987561333, 4.463218672387372, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.645686189129828e-06, 8456.081204794598
0.043838835958425276, 7979.06260498986, 4.463218672387372, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.645686189129828e-06, 5857.029676704831
0.043838835958425276, 7979.06260498986, 1.1792400212174308, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.645686189129828e-06, 5849.370813922807
0.043838835958425276, 7979.06260498986, 0.2727417727407874, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.645686189129828e-06, 5804.882502186261
0.043838835958425276, 7979.06260498986, 0.2727417727407874, 0.866119663314957, 0, 0, 0, 1, 1.0, 1.4868173932475396e-05, 5790.927865314204
0.043838835958425276, 7979.06260498986, 0.11247657302196454, 0.866119663314957, 0, 0, 0, 1, 1.0, 1.4868173932475396e-05, 5695.178528885715
0.043838835958425276, 12987.666956555497, 0.11247657302196454, 0.866119663314957, 0, 0, 0, 1, 1.0, 1.4868173932475396e-05, 4944.352575386973
0.043838835958425276, 12987.666956555497, 0.06581499880068124, 0.866119663314957, 0, 0, 0, 1, 1.0, 1.4868173932475396e-05, 4898.527594914324
0.043838835958425276, 12987.666956555497, 0.06581499880068124, 0.866119663314957, 0, 0, 0, 1, 1.0, 2.6808255297183948e-05, 4771.268597735354
0.043838835958425276, 12987.666956555497, 0.04759034717075779, 0.866119663314957, 0, 0, 0, 1, 1.0, 2.6808255297183948e-05, 4687.622334270527
0.043838835958425276, 12987.666956555497, 0.04759034717075779, 0.866119663314957, 0, 0, 0, 1, 1.0, 3.829615355711158e-05, 4658.482264141243
0.043838835958425276, 12987.666956555497, 0.03214723368766765, 0.866119663314957, 0, 0, 0, 1, 1.0, 3.829615355711158e-05, 4495.450554717567
0.043838835958425276, 11659.446806093994, 0.03214723368766765, 0.866119663314957, 0, 0, 0, 1, 1.0, 3.829615355711158e-05, 4464.775330997911
0.043838835958425276, 11659.446806093994, 0.03214723368766765, 0.866119663314957, 0, 0, 0, 1, 1.0, 4.312148155185593e-05, 4435.238544441414
0.043838835958425276, 11659.446806093994, 0.028213127893504848, 0.866119663314957, 0, 0, 0, 1, 1.0, 4.312148155185593e-05, 4400.81486726065
0.043838835958425276, 11659.446806093994, 0.028213127893504848, 0.866119663314957, 0, 0, 0, 1, 1.0, 4.978004448860417e-05, 4391.727254674768
0.043838835958425276, 11659.446806093994, 0.024090924705775358, 0.866119663314957, 0, 0, 0, 1, 1.0, 4.978004448860417e-05, 4331.407249814377
0.043838835958425276, 11659.446806093994, 0.0202486431284539, 0.866119663314957, 0, 0, 0, 1, 1.0, 4.978004448860417e-05, 4306.620612962589
0.043838835958425276, 11659.446806093994, 0.0202486431284539, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.02640866459138e-05, 4285.460769200185
0.043838835958425276, 11659.446806093994, 0.016409384747906076, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.02640866459138e-05, 4209.590714161636
0.043838835958425276, 11659.446806093994, 0.014617574044287743, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.02640866459138e-05, 4195.3631084319795
0.043838835958425276, 13240.873623533138, 0.014617574044287743, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.02640866459138e-05, 4170.76624596452
0.043838835958425276, 13240.873623533138, 0.012709039742391869, 0.866119663314957, 0, 0, 0, 1, 1.0, 6.02640866459138e-05, 4155.264362527227
0.043838835958425276, 13240.873623533138, 0.012709039742391869, 0.866119663314957, 0, 0, 0, 1, 1.0, 7.029062418966807e-05, 4120.832062397753
0.043838835958425276, 13240.873623533138, 0.010729760659215644, 0.866119663314957, 0, 0, 0, 1, 1.0, 7.029062418966807e-05, 4052.6027720676593
0.043838835958425276, 13240.873623533138, 0.00890666383642604, 0.866119663314957, 0, 0, 0, 1, 1.0, 7.029062418966807e-05, 4037.997503532855
0.043838835958425276, 13240.873623533138, 0.00890666383642604, 0.866119663314957, 0, 0, 0, 1, 1.0, 7.787151703033725e-05, 3990.6416175088016
0.043838835958425276, 13240.873623533138, 0.007957665911438299, 0.866119663314957, 0, 0, 0, 1, 1.0, 7.787151703033725e-05, 3964.5972125005646
0.043838835958425276, 13240.873623533138, 0.007957665911438299, 0.866119663314957, 0, 0, 0, 1, 1.0, 8.2849479208484e-05, 3959.996106163109
0.043838835958425276, 13240.873623533138, 0.007433330450982652, 0.866119663314957, 0, 0, 0, 1, 1.0, 8.2849479208484e-05, 3938.4392470479825
0.043838835958425276, 13240.873623533138, 0.006896376313279221, 0.866119663314957, 0, 0, 0, 1, 1.0, 8.2849479208484e-05, 3924.2833976512625
0.043838835958425276, 13240.873623533138, 0.006896376313279221, 0.866119663314957, 0, 0, 0, 1, 1.0, 8.633743686026533e-05, 3919.474867589141
0.043838835958425276, 13240.873623533138, 0.006590534625041437, 0.866119663314957, 0, 0, 0, 1, 1.0, 8.633743686026533e-05, 3908.0359806849665
0.043838835958425276, 13240.873623533138, 0.006269751240135693, 0.866119663314957, 0, 0, 0, 1, 1.0, 8.633743686026533e-05, 3899.862973819529
0.043838835958425276, 13987.948031184043, 0.006269751240135693, 0.866119663314957, 0, 0, 0, 1, 1.0, 8.633743686026533e-05, 3895.8391820489633
