W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5894412018079559, 86013.94674804303, 0.0009805038928341766, 0.10429353954624776, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 27646.153274282253
0.0797721919980091, 86013.94674804303, 0.0009805038928341766, 0.10429353954624776, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 22377.41159859805
0.010795992198456011, 86013.94674804303, 0.0009805038928341766, 0.10429353954624776, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 16017.80691555271
0.010795992198456011, 86013.94674804303, 0.007244998269371617, 0.10429353954624776, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 15996.221192971934
0.010795992198456011, 86013.94674804303, 0.05353369864904235, 0.10429353954624776, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 15855.563712465866
0.010795992198456011, 86013.94674804303, 0.05353369864904235, 0.770630814463267, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 15434.905273286477
0.010795992198456011, 86013.94674804303, 0.3955635025010219, 0.770630814463267, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 15323.435861081656
0.02934654941324859, 86013.94674804303, 0.3955635025010219, 0.770630814463267, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 9791.826829592468
0.02934654941324859, 258400.1764060087, 0.3955635025010219, 0.770630814463267, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 9674.482047909494
0.02934654941324859, 258400.1764060087, 0.3955635025010219, 2.5842986090839206, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 9578.552383092487
0.02934654941324859, 977999.7892989095, 0.3955635025010219, 2.5842986090839206, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 9532.97499896861
0.02934654941324859, 4228528.988038722, 0.3955635025010219, 2.5842986090839206, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 9520.286219628142
0.02934654941324859, 4228528.988038722, 0.3955635025010219, 12.935353445900411, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 9510.181229041862
0.036620935956039005, 4228528.988038722, 0.3955635025010219, 12.935353445900411, 0, 0, 0, 1, 1.0, 8.549870764366864e-06, 4740.444112001127
