W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.007759726046628494, 18680.584198573037, 0.00011124349994435588, 0.10761305679585903, 0, 0, 0, 1, 1.0, 4.855232397064785e-05, 16007.03333801709
0.007759726046628494, 18680.584198573037, 0.00011124349994435588, 0.10761305679585903, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 15933.266818789461
0.0573370510708713, 18680.584198573037, 0.00011124349994435588, 0.10761305679585903, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 12262.27721310201
0.0573370510708713, 2528.1421535392737, 0.00011124349994435588, 0.10761305679585903, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 10228.356236930409
0.0573370510708713, 2528.1421535392737, 0.00011124349994435588, 0.7951589136420126, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 10009.591791792565
0.0573370510708713, 2528.1421535392737, 1.5055170573201513e-05, 0.7951589136420126, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 9985.529938534808
0.0573370510708713, 6872.202875727125, 1.5055170573201513e-05, 0.7951589136420126, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 5203.071060048255
0.0573370510708713, 6872.202875727125, 1.5055170573201513e-05, 0.2646854092962044, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 4774.827555833142
0.0573370510708713, 6872.202875727125, 4.489410906281589e-06, 0.2646854092962044, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 4713.451093591173
0.0573370510708713, 6872.202875727125, 4.489410906281589e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 4662.273580608046
0.0573370510708713, 6872.202875727125, 6.473691433005913e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 4635.678093645113
0.0573370510708713, 6872.202875727125, 9.683021508325095e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 4622.999796380157
0.0573370510708713, 8575.676064842379, 9.683021508325095e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0003587558455525723, 4558.305946583508
0.0573370510708713, 8575.676064842379, 9.683021508325095e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0002811961373867778, 4224.6358570112425
0.0573370510708713, 8575.676064842379, 7.406999197020378e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0002811961373867778, 4176.928342025265
0.0573370510708713, 8575.676064842379, 5.5161597970665e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0002811961373867778, 4141.439896441685
0.0573370510708713, 8575.676064842379, 4.690658724082619e-06, 0.1897660477936746, 0, 0, 0, 1, 1.0, 0.0002811961373867778, 4135.163173670894
0.0573370510708713, 8575.676064842379, 4.690658724082619e-06, 0.22680979986109456, 0, 0, 0, 1, 1.0, 0.0002811961373867778, 4107.866748749234
0.0573370510708713, 8575.676064842379, 3.85519369907643e-06, 0.22680979986109456, 0, 0, 0, 1, 1.0, 0.0002811961373867778, 4073.1788981284817
