W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3315206976158966, 1154.036586275963, 0.001215086380693477, 0.032352408768310754, 0, 0, 0, 1, 1.0, 6.337489440588469e-05, 15784.423867619373
0.3315206976158966, 1154.036586275963, 0.001215086380693477, 0.032352408768310754, 0, 0, 0, 1, 1.0, 0.0004682806500288882, 13717.34879197512
0.3315206976158966, 3136.996681850859, 0.001215086380693477, 0.032352408768310754, 0, 0, 0, 1, 1.0, 0.0004682806500288882, 12916.02338276514
0.11035365388374684, 3136.996681850859, 0.001215086380693477, 0.032352408768310754, 0, 0, 0, 1, 1.0, 0.0004682806500288882, 10105.43751359127
0.11035365388374684, 3136.996681850859, 0.0003623354529951032, 0.032352408768310754, 0, 0, 0, 1, 1.0, 0.0004682806500288882, 10086.486997354858
0.11035365388374684, 3136.996681850859, 0.0003623354529951032, 0.06294041453342084, 0, 0, 0, 1, 1.0, 0.0004682806500288882, 9917.671314593026
0.11035365388374684, 3136.996681850859, 0.0003623354529951032, 0.06294041453342084, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 9327.041184971315
0.11035365388374684, 4692.161598410026, 0.0003623354529951032, 0.06294041453342084, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 8770.652041893247
0.07086665367568577, 4692.161598410026, 0.0003623354529951032, 0.06294041453342084, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 7368.873360076964
0.07086665367568577, 7637.517734022838, 0.0003623354529951032, 0.06294041453342084, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 6352.413810043412
0.07086665367568577, 7637.517734022838, 0.0006192243528055566, 0.06294041453342084, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 6335.463287055421
0.061156017523522684, 7637.517734022838, 0.0006192243528055566, 0.06294041453342084, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 5958.6956338480895
0.061156017523522684, 7637.517734022838, 0.0006192243528055566, 0.0740171913333682, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 5333.009367365679
0.061156017523522684, 7637.517734022838, 0.0006192243528055566, 0.08846590076457907, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 4910.626035876551
0.061156017523522684, 7637.517734022838, 0.0006192243528055566, 0.10763748376757588, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 4769.969230894091
0.061156017523522684, 7637.517734022838, 0.0004990472097874646, 0.10763748376757588, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 4744.914518284875
0.061156017523522684, 7637.517734022838, 0.00039360861556583576, 0.10763748376757588, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 4734.735268537965
0.061156017523522684, 7637.517734022838, 0.00039360861556583576, 0.12264671103785711, 0, 0, 0, 1, 1.0, 0.00022520650825358018, 4727.970773550248
0.061156017523522684, 7637.517734022838, 0.00039360861556583576, 0.12264671103785711, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4698.060494531291
0.061156017523522684, 7637.517734022838, 0.00039360861556583576, 0.14363281553070747, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4653.935185204401
0.061156017523522684, 7637.517734022838, 0.00033083165076543293, 0.14363281553070747, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4634.212305666477
0.061156017523522684, 7637.517734022838, 0.00027327742292196963, 0.14363281553070747, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4620.756859916782
0.0580247515213393, 7637.517734022838, 0.00027327742292196963, 0.14363281553070747, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4527.613882597614
0.0580247515213393, 8092.090467819698, 0.00027327742292196963, 0.14363281553070747, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4413.608414687757
0.0580247515213393, 8092.090467819698, 0.00027327742292196963, 0.15306398688117684, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4346.334396745954
0.0580247515213393, 8092.090467819698, 0.00027327742292196963, 0.16415507111196861, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4299.3308312418685
0.0580247515213393, 8092.090467819698, 0.00027327742292196963, 0.17728570311837688, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4277.75081835754
0.0580247515213393, 8092.090467819698, 0.0002510975076026055, 0.17728570311837688, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4271.063944752962
0.05538530427566354, 8092.090467819698, 0.0002510975076026055, 0.17728570311837688, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4265.434535650618
0.05538530427566354, 8517.288286618093, 0.0002510975076026055, 0.17728570311837688, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4147.141842051759
0.05538530427566354, 9010.855527802072, 0.0002510975076026055, 0.17728570311837688, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4082.2969304307812
0.05538530427566354, 9010.855527802072, 0.0002510975076026055, 0.18861874963531608, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4037.457883076423
0.05538530427566354, 9010.855527802072, 0.0002510975076026055, 0.20192362012274714, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4009.438283849555
0.05538530427566354, 9010.855527802072, 0.0002510975076026055, 0.21764545988317188, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 4002.1667895705305
0.05538530427566354, 9010.855527802072, 0.00023121907779012212, 0.21764545988317188, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 3991.034978818797
0.05538530427566354, 9010.855527802072, 0.0002111655431028029, 0.21764545988317188, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 3983.3432912116027
0.05538530427566354, 9010.855527802072, 0.0002111655431028029, 0.22878099694942083, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 3978.304975186785
0.05538530427566354, 9010.855527802072, 0.00019988752200363137, 0.22878099694942083, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 3971.9789603235354
0.05538530427566354, 9010.855527802072, 0.0001881761494289626, 0.22878099694942083, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 3967.320097071404
0.053576327089597746, 9010.855527802072, 0.0001881761494289626, 0.22878099694942083, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 3962.255311818654
0.053576327089597746, 9346.08649875852, 0.0001881761494289626, 0.22878099694942083, 0, 0, 0, 1, 1.0, 0.00019508295725283612, 3905.2448548259745
0.053576327089597746, 9346.08649875852, 0.0001881761494289626, 0.22878099694942083, 0, 0, 0, 1, 1.0, 0.00020308108584883336, 3859.983427861131
0.053576327089597746, 9346.08649875852, 0.0001881761494289626, 0.23911956350010546, 0, 0, 0, 1, 1.0, 0.00020308108584883336, 3845.9054913637024
0.053576327089597746, 9346.08649875852, 0.0001881761494289626, 0.25103240477137256, 0, 0, 0, 1, 1.0, 0.00020308108584883336, 3838.5714271346965
