W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.021310470864436014, 5427.420619004108, 0.021078454934786623, 0.05759876868299949, 0, 0, 0, 1, 1.0, 0.0003298833355127804, 14199.34417341971
0.021310470864436014, 5427.420619004108, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.0003298833355127804, 13752.019867271287
0.021310470864436014, 40103.51542631427, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.0003298833355127804, 13322.775189381922
0.021310470864436014, 296327.12524936686, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.0003298833355127804, 13255.360058070084
0.03513502660283101, 296327.12524936686, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.0003298833355127804, 5322.488194486667
0.03513502660283101, 296327.12524936686, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.00019032612787178114, 5240.238702562663
0.03513502660283101, 542649.7026656743, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.00019032612787178114, 5191.51323600548
0.03513502660283101, 1055704.9237604092, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.00019032612787178114, 5163.31502774807
0.03513502660283101, 2195168.300289844, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.00019032612787178114, 5147.932743536621
0.03513502660283101, 4911177.442165585, 0.021078454934786623, 0.42560053302801315, 0, 0, 0, 1, 1.0, 0.00019032612787178114, 5140.079832232547
0.03513502660283101, 4911177.442165585, 0.021078454934786623, 0.6627457552807475, 0, 0, 0, 1, 1.0, 0.00019032612787178114, 5119.134106473994
0.03513502660283101, 4911177.442165585, 0.021078454934786623, 0.6627457552807475, 0, 0, 0, 1, 1.0, 0.0001169281669089709, 5035.066073960943
0.03513502660283101, 4911177.442165585, 0.021078454934786623, 0.6627457552807475, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 5028.4655922568545
0.03513502660283101, 4911177.442165585, 0.021078454934786623, 0.7679796006410422, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 5016.800127453016
0.03810147493859403, 4911177.442165585, 0.021078454934786623, 0.7679796006410422, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4973.277400840503
0.03810147493859403, 4911177.442165585, 0.021078454934786623, 0.7024704063045225, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4907.854620253445
0.03810147493859403, 4911177.442165585, 0.021078454934786623, 0.6368456937974835, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4832.317678462847
0.03810147493859403, 4911177.442165585, 0.021078454934786623, 0.5717168845921087, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4746.250018043199
0.03810147493859403, 4911177.442165585, 0.021078454934786623, 0.5077413116523707, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4650.582628338766
0.03810147493859403, 4911177.442165585, 0.021078454934786623, 0.4456050776138662, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4549.204893188672
0.03810147493859403, 4911177.442165585, 0.021078454934786623, 0.3860010839913665, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4451.996067924044
0.03810147493859403, 4911177.442165585, 0.0179986945320206, 0.3860010839913665, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4370.326020996966
0.03810147493859403, 4911177.442165585, 0.015128067801796322, 0.3860010839913665, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4303.897872675085
0.03810147493859403, 4911177.442165585, 0.012496263199420835, 0.3860010839913665, 0, 0, 0, 1, 1.0, 0.00010226684121099745, 4273.894416281761
0.03810147493859403, 4911177.442165585, 0.012496263199420835, 0.3860010839913665, 0, 0, 0, 1, 1.0, 0.0001261939313001964, 4253.538861561626
0.03810147493859403, 4911177.442165585, 0.009916220441458972, 0.3860010839913665, 0, 0, 0, 1, 1.0, 0.0001261939313001964, 4154.8861845055035
0.03810147493859403, 4911177.442165585, 0.007688980907677384, 0.3860010839913665, 0, 0, 0, 1, 1.0, 0.0001261939313001964, 4111.2873675833935
0.03810147493859403, 4911177.442165585, 0.007688980907677384, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.0001261939313001964, 4106.594373096729
0.03810147493859403, 4911177.442165585, 0.0065921937239982135, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.0001261939313001964, 4082.9683598511024
0.03810147493859403, 4911177.442165585, 0.0065921937239982135, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.00013734087870234167, 4073.3440316889705
0.03810147493859403, 4911177.442165585, 0.006006098836484211, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.00013734087870234167, 4050.8121210496474
0.03810147493859403, 4911177.442165585, 0.0054213973511886785, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.00013734087870234167, 4038.2071974263126
0.03810147493859403, 4911177.442165585, 0.0054213973511886785, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.00014529962758130135, 4034.1106068531512
0.03810147493859403, 4911177.442165585, 0.005095655883351441, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.00014529962758130135, 4022.6705750142273
0.03810147493859403, 4911177.442165585, 0.004759900009247688, 0.4439674075137655, 0, 0, 0, 1, 1.0, 0.00014529962758130135, 4015.2294458536394
